,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"16,26%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,13V
22,Válidamente Emitidos,123,"98,40%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,13V
23,Votos Nulos,1,"0,80%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,13V
24,Votos en Blanco,1,"0,80%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,13V
25,Total Votación,125,"100,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,13V
1,1. GABRIEL BORIC FONT,CS,20,"15,62%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,14V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"41,41%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,14V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"16,41%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,14V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"9,38%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,14V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,34%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,14V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,47%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,14V
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"9,38%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,14V
22,Válidamente Emitidos,128,"98,46%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,14V
23,Votos Nulos,2,"1,54%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,14V
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,14V
25,Total Votación,130,"100,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,14V
1,1. GABRIEL BORIC FONT,CS,21,"17,80%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,15V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,40,"33,90%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,15V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"20,34%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,15V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"6,78%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,15V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,85%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,15V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,78%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,15V
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"13,56%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,15V
22,Válidamente Emitidos,118,"98,33%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,15V
23,Votos Nulos,2,"1,67%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,15V
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,15V
25,Total Votación,120,"100,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,ESCUELA VILLA LO BURGOS,15V
1,1. GABRIEL BORIC FONT,CS,20,"18,52%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,22V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,48,"44,44%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,22V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"15,74%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,22V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"4,63%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,22V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,22V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"5,56%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,22V
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"11,11%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,22V
22,Válidamente Emitidos,108,"99,08%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,22V
23,Votos Nulos,1,"0,92%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,22V
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,22V
25,Total Votación,109,"100,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,22V
1,1. GABRIEL BORIC FONT,CS,16,"16,00%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,23V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"37,00%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,23V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"17,00%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,23V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"11,00%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,23V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,23V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"4,00%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,23V
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"15,00%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,23V
22,Válidamente Emitidos,100,"98,04%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,23V
23,Votos Nulos,2,"1,96%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,23V
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,23V
25,Total Votación,102,"100,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,23V
1,1. GABRIEL BORIC FONT,CS,15,"12,50%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,24V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"44,17%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,24V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"15,83%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,24V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,83%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,24V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,83%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,24V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"2,50%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,24V
19,7. FRANCO PARISI FERNANDEZ,PDG,22,"18,33%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,24V
22,Válidamente Emitidos,120,"97,56%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,24V
23,Votos Nulos,2,"1,63%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,24V
24,Votos en Blanco,1,"0,81%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,24V
25,Total Votación,123,"100,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,24V
1,1. GABRIEL BORIC FONT,CS,23,"17,04%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,25V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,69,"51,11%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,25V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"15,56%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,25V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"3,70%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,25V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,48%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,25V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"2,22%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,25V
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"8,89%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,25V
22,Válidamente Emitidos,135,"100,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,25V
23,Votos Nulos,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,25V
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,25V
25,Total Votación,135,"100,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,25V
1,1. GABRIEL BORIC FONT,CS,16,"13,22%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,26V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,61,"50,41%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,26V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"14,88%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,26V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,79%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,26V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,65%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,26V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,96%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,26V
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"9,09%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,26V
22,Válidamente Emitidos,121,"96,03%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,26V
23,Votos Nulos,3,"2,38%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,26V
24,Votos en Blanco,2,"1,59%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,26V
25,Total Votación,126,"100,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,26V
1,1. GABRIEL BORIC FONT,CS,22,"16,79%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,27V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"33,59%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,27V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,32,"24,43%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,27V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"10,69%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,27V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,53%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,27V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,2,"1,53%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,27V
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"11,45%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,27V
22,Válidamente Emitidos,131,"97,76%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,27V
23,Votos Nulos,1,"0,75%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,27V
24,Votos en Blanco,2,"1,49%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,27V
25,Total Votación,134,"100,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,27V
1,1. GABRIEL BORIC FONT,CS,20,"13,79%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,28V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,63,"43,45%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,28V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"13,79%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,28V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"7,59%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,28V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,07%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,28V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,83%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,28V
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"14,48%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,28V
22,Válidamente Emitidos,145,"99,32%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,28V
23,Votos Nulos,1,"0,68%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,28V
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,28V
25,Total Votación,146,"100,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,28V
1,1. GABRIEL BORIC FONT,CS,27,"15,79%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,29V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,76,"44,44%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,29V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"15,20%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,29V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"7,60%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,29V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,17%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,29V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"1,75%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,29V
19,7. FRANCO PARISI FERNANDEZ,PDG,24,"14,04%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,29V
22,Válidamente Emitidos,171,"99,42%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,29V
23,Votos Nulos,1,"0,58%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,29V
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,29V
25,Total Votación,172,"100,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,29V
1,1. GABRIEL BORIC FONT,CS,37,"22,42%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,30V-31
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,57,"34,55%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,30V-31
7,3. YASNA PROVOSTE CAMPILLAY,PDC,28,"16,97%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,30V-31
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"8,48%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,30V-31
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,21%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,30V-31
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,24%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,30V-31
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"12,12%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,30V-31
22,Válidamente Emitidos,165,"97,63%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,30V-31
23,Votos Nulos,2,"1,18%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,30V-31
24,Votos en Blanco,2,"1,18%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,30V-31
25,Total Votación,169,"100,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,INSTITUTO ALEMAN PURRANQUE,30V-31
1,1. GABRIEL BORIC FONT,CS,5,"5,32%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,1M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,55,"58,51%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,1M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"14,89%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,1M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"11,70%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,1M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,06%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,1M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"4,26%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,1M
19,7. FRANCO PARISI FERNANDEZ,PDG,4,"4,26%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,1M
22,Válidamente Emitidos,94,"97,92%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,1M
23,Votos Nulos,1,"1,04%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,1M
24,Votos en Blanco,1,"1,04%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,1M
25,Total Votación,96,"100,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,1M
1,1. GABRIEL BORIC FONT,CS,14,"13,08%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,2M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"41,12%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,2M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"18,69%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,2M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"11,21%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,2M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,87%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,2M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"7,48%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,2M
19,7. FRANCO PARISI FERNANDEZ,PDG,7,"6,54%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,2M
22,Válidamente Emitidos,107,"97,27%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,2M
23,Votos Nulos,1,"0,91%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,2M
24,Votos en Blanco,2,"1,82%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,2M
25,Total Votación,110,"100,00%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,2M
1,1. GABRIEL BORIC FONT,CS,15,"15,79%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,3M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,38,"40,00%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,3M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"21,05%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,3M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"11,58%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,3M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,05%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,3M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"4,21%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,3M
19,7. FRANCO PARISI FERNANDEZ,PDG,6,"6,32%",DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,3M
22,Válidamente Emitidos,95,"96,94%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,3M
23,Votos Nulos,1,"1,02%",,DE LOS LAGOS,DISTRITO 25,PURRANQUE,PURRANQUE,LICEO TOMAS BURGOS,3M
