,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,70,"56,00%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,16V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"11,20%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,16V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"6,40%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,16V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,60%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,16V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,80%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,16V
19,7. FRANCO PARISI FERNANDEZ,PDG,7,"5,60%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,16V
22,Válidamente Emitidos,125,"99,21%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,16V
23,Votos Nulos,1,"0,79%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,16V
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,16V
25,Total Votación,126,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,16V
1,1. GABRIEL BORIC FONT,CS,18,"13,53%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,17V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,74,"55,64%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,17V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"10,53%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,17V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"7,52%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,17V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,17V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,77%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,17V
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"6,02%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,17V
22,Válidamente Emitidos,133,"96,38%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,17V
23,Votos Nulos,3,"2,17%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,17V
24,Votos en Blanco,2,"1,45%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,17V
25,Total Votación,138,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,17V
1,1. GABRIEL BORIC FONT,CS,19,"15,70%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,18V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,61,"50,41%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,18V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"10,74%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,18V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,79%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,18V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,83%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,18V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,96%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,18V
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"11,57%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,18V
22,Válidamente Emitidos,121,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,18V
23,Votos Nulos,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,18V
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,18V
25,Total Votación,121,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,ESCUELA HEROES DE IQUIQUE,18V
1,1. GABRIEL BORIC FONT,CS,20,"12,50%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,19V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,91,"56,88%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,19V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"9,38%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,19V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"5,00%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,19V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,25%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,19V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"7,50%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,19V
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"7,50%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,19V
22,Válidamente Emitidos,160,"99,38%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,19V
23,Votos Nulos,1,"0,62%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,19V
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,19V
25,Total Votación,161,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,19V
1,1. GABRIEL BORIC FONT,CS,14,"9,72%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,20V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,93,"64,58%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,20V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"8,33%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,20V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"7,64%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,20V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,69%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,20V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,78%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,20V
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"6,25%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,20V
22,Válidamente Emitidos,144,"98,63%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,20V
23,Votos Nulos,2,"1,37%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,20V
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,20V
25,Total Votación,146,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,20V
1,1. GABRIEL BORIC FONT,CS,22,"16,42%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,21V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,73,"54,48%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,21V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"7,46%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,21V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"10,45%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,21V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,75%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,21V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,97%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,21V
19,7. FRANCO PARISI FERNANDEZ,PDG,6,"4,48%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,21V
22,Válidamente Emitidos,134,"99,26%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,21V
23,Votos Nulos,1,"0,74%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,21V
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,21V
25,Total Votación,135,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,21V
1,1. GABRIEL BORIC FONT,CS,14,"10,45%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,22V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,74,"55,22%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,22V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"11,94%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,22V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"5,97%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,22V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,22V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,22%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,22V
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"11,19%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,22V
22,Válidamente Emitidos,134,"98,53%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,22V
23,Votos Nulos,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,22V
24,Votos en Blanco,2,"1,47%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,22V
25,Total Votación,136,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,22V
1,1. GABRIEL BORIC FONT,CS,26,"15,85%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,23V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,99,"60,37%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,23V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"9,15%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,23V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"5,49%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,23V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,61%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,23V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,27%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,23V
19,7. FRANCO PARISI FERNANDEZ,PDG,7,"4,27%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,23V
22,Válidamente Emitidos,164,"98,80%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,23V
23,Votos Nulos,1,"0,60%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,23V
24,Votos en Blanco,1,"0,60%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,23V
25,Total Votación,166,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,23V
1,1. GABRIEL BORIC FONT,CS,15,"10,20%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,24V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,100,"68,03%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,24V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"10,20%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,24V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"2,72%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,24V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,68%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,24V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,40%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,24V
19,7. FRANCO PARISI FERNANDEZ,PDG,7,"4,76%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,24V
22,Válidamente Emitidos,147,"99,32%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,24V
23,Votos Nulos,1,"0,68%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,24V
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,24V
25,Total Votación,148,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,24V
1,1. GABRIEL BORIC FONT,CS,21,"14,19%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,25V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,85,"57,43%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,25V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"7,43%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,25V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"5,41%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,25V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,35%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,25V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"6,76%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,25V
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"7,43%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,25V
22,Válidamente Emitidos,148,"98,01%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,25V
23,Votos Nulos,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,25V
24,Votos en Blanco,3,"1,99%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,25V
25,Total Votación,151,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,25V
1,1. GABRIEL BORIC FONT,CS,7,"5,88%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,26V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,71,"59,66%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,26V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"12,61%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,26V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"6,72%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,26V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,68%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,26V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"5,04%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,26V
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"8,40%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,26V
22,Válidamente Emitidos,119,"99,17%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,26V
23,Votos Nulos,1,"0,83%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,26V
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,26V
25,Total Votación,120,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,26V
1,1. GABRIEL BORIC FONT,CS,15,"12,10%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,27V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,74,"59,68%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,27V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"6,45%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,27V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"8,87%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,27V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,81%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,27V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,03%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,27V
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"8,06%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,27V
22,Válidamente Emitidos,124,"98,41%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,27V
23,Votos Nulos,1,"0,79%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,27V
24,Votos en Blanco,1,"0,79%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,27V
25,Total Votación,126,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,27V
1,1. GABRIEL BORIC FONT,CS,27,"21,60%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,28V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,67,"53,60%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,28V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"6,40%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,28V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"4,80%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,28V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,80%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,28V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,00%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,28V
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"8,80%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,28V
22,Válidamente Emitidos,125,"99,21%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,28V
23,Votos Nulos,1,"0,79%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,28V
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,28V
25,Total Votación,126,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,28V
1,1. GABRIEL BORIC FONT,CS,13,"9,15%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,29V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,92,"64,79%",DE LA ARAUCANIA,DISTRITO 22,VICTORIA,VICTORIA,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,29V
