,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"6,30%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,31 (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"7,87%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,31 (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,57%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,31 (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"2,36%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,31 (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,47,"37,01%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,31 (Descuadrada)
22,Válidamente Emitidos,127,"97,69%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,31 (Descuadrada)
23,Votos Nulos,2,"1,54%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,31 (Descuadrada)
24,Votos en Blanco,0,"0,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,31 (Descuadrada)
25,Total Votación,130,"100,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,31 (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,35,"26,72%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,32
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,20,"15,27%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,32
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"9,92%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,32
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"7,63%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,32
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"3,05%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,32
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,34%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,32
19,7. FRANCO PARISI FERNANDEZ,PDG,42,"32,06%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,32
22,Válidamente Emitidos,131,"99,24%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,32
23,Votos Nulos,0,"0,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,32
24,Votos en Blanco,1,"0,76%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,32
25,Total Votación,132,"100,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,32
1,1. GABRIEL BORIC FONT,CS,32,"28,57%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,33
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,17,"15,18%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,33
7,3. YASNA PROVOSTE CAMPILLAY,PDC,4,"3,57%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,33
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"7,14%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,33
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"4,46%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,33
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,46%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,33
19,7. FRANCO PARISI FERNANDEZ,PDG,41,"36,61%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,33
22,Válidamente Emitidos,112,"99,12%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,33
23,Votos Nulos,0,"0,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,33
24,Votos en Blanco,1,"0,88%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,33
25,Total Votación,113,"100,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,33
1,1. GABRIEL BORIC FONT,CS,44,"33,59%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,34 (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,23,"17,56%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,34 (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"11,45%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,34 (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"6,11%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,34 (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,53%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,34 (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,82%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,34 (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,34,"25,95%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,34 (Descuadrada)
22,Válidamente Emitidos,131,"97,76%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,34 (Descuadrada)
23,Votos Nulos,6,"4,48%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,34 (Descuadrada)
24,Votos en Blanco,0,"0,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,34 (Descuadrada)
25,Total Votación,134,"100,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,34 (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,27,"23,68%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,35 (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,19,"16,67%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,35 (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"8,77%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,35 (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"7,89%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,35 (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,63%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,35 (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,51%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,35 (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,42,"36,84%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,35 (Descuadrada)
22,Válidamente Emitidos,114,"100,88%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,35 (Descuadrada)
23,Votos Nulos,1,"0,88%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,35 (Descuadrada)
24,Votos en Blanco,0,"0,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,35 (Descuadrada)
25,Total Votación,113,"100,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,35 (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,38,"30,16%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,36
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,25,"19,84%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,36
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"5,56%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,36
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"4,76%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,36
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,59%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,36
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,35%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,36
19,7. FRANCO PARISI FERNANDEZ,PDG,40,"31,75%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,36
22,Válidamente Emitidos,126,"99,21%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,36
23,Votos Nulos,0,"0,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,36
24,Votos en Blanco,1,"0,79%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,36
25,Total Votación,127,"100,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,36
1,1. GABRIEL BORIC FONT,CS,40,"31,25%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,37
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,19,"14,84%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,37
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"7,03%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,37
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"6,25%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,37
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,56%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,37
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"2,34%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,37
19,7. FRANCO PARISI FERNANDEZ,PDG,47,"36,72%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,37
22,Válidamente Emitidos,128,"98,46%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,37
23,Votos Nulos,1,"0,77%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,37
24,Votos en Blanco,1,"0,77%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,37
25,Total Votación,130,"100,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,37
1,1. GABRIEL BORIC FONT,CS,29,"23,02%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,38
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,28,"22,22%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,38
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"7,94%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,38
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"6,35%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,38
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,38%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,38
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,76%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,38
19,7. FRANCO PARISI FERNANDEZ,PDG,42,"33,33%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,38
22,Válidamente Emitidos,126,"98,44%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,38
23,Votos Nulos,1,"0,78%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,38
24,Votos en Blanco,1,"0,78%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,38
25,Total Votación,128,"100,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,38
1,1. GABRIEL BORIC FONT,CS,26,"28,89%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,39
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,17,"18,89%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,39
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"7,78%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,39
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"4,44%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,39
13,5. EDUARDO ARTES BRICHETTI,UPA,6,"6,67%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,39
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"7,78%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,39
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"25,56%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,39
22,Válidamente Emitidos,90,"98,90%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,39
23,Votos Nulos,1,"1,10%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,39
24,Votos en Blanco,0,"0,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,39
25,Total Votación,91,"100,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,39
1,1. GABRIEL BORIC FONT,CS,16,"15,09%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,1M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,29,"27,36%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,1M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"16,98%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,1M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"13,21%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,1M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,94%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,1M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,77%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,1M
19,7. FRANCO PARISI FERNANDEZ,PDG,24,"22,64%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,1M
22,Válidamente Emitidos,106,"97,25%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,1M
23,Votos Nulos,2,"1,83%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,1M
24,Votos en Blanco,1,"0,92%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,1M
25,Total Votación,109,"100,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,1M
1,1. GABRIEL BORIC FONT,CS,27,"21,60%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,2M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,25,"20,00%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,2M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,33,"26,40%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,2M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"8,80%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,2M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,80%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,2M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"8,80%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,2M
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"13,60%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,2M
22,Válidamente Emitidos,125,"98,43%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,2M
23,Votos Nulos,2,"1,57%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,2M
24,Votos en Blanco,0,"0,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,2M
25,Total Votación,127,"100,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,2M
1,1. GABRIEL BORIC FONT,CS,27,"20,45%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,3M (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,27,"20,45%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,3M (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"18,94%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,3M (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"11,36%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,3M (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,27%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,3M (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,55%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,3M (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,29,"21,97%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,3M (Descuadrada)
22,Válidamente Emitidos,132,"98,51%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,3M (Descuadrada)
23,Votos Nulos,1,"0,75%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,3M (Descuadrada)
24,Votos en Blanco,0,"0,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,3M (Descuadrada)
25,Total Votación,134,"100,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,3M (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,26,"24,53%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,4M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,20,"18,87%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,4M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"20,75%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,4M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"11,32%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,4M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,89%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,4M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,77%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,4M
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"18,87%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,4M
22,Válidamente Emitidos,106,"97,25%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,4M
23,Votos Nulos,2,"1,83%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,4M
24,Votos en Blanco,1,"0,92%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,4M
25,Total Votación,109,"100,00%",,DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,4M
1,1. GABRIEL BORIC FONT,CS,30,"21,58%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,5M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,35,"25,18%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,5M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,31,"22,30%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,5M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"7,19%",DE COQUIMBO,DISTRITO 5,SALAMANCA,SALAMANCA,ESCUELA MATILDE SALAMANCA,5M
