,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
25,Total Votación,170,"100,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,ESCUELA RECAREDO VIGUERAS ARANEDA,16M
1,1. GABRIEL BORIC FONT,CS,31,"18,67%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,ESCUELA RECAREDO VIGUERAS ARANEDA,17M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,52,"31,33%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,ESCUELA RECAREDO VIGUERAS ARANEDA,17M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"11,45%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,ESCUELA RECAREDO VIGUERAS ARANEDA,17M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"9,04%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,ESCUELA RECAREDO VIGUERAS ARANEDA,17M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,60%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,ESCUELA RECAREDO VIGUERAS ARANEDA,17M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"6,63%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,ESCUELA RECAREDO VIGUERAS ARANEDA,17M
19,7. FRANCO PARISI FERNANDEZ,PDG,37,"22,29%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,ESCUELA RECAREDO VIGUERAS ARANEDA,17M
22,Válidamente Emitidos,166,"100,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,ESCUELA RECAREDO VIGUERAS ARANEDA,17M
23,Votos Nulos,0,"0,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,ESCUELA RECAREDO VIGUERAS ARANEDA,17M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,ESCUELA RECAREDO VIGUERAS ARANEDA,17M
25,Total Votación,166,"100,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,ESCUELA RECAREDO VIGUERAS ARANEDA,17M
1,1. GABRIEL BORIC FONT,CS,13,"11,40%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,1V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"34,21%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,1V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"19,30%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,1V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"6,14%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,1V
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"4,39%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,1V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,15,"13,16%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,1V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"11,40%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,1V
22,Válidamente Emitidos,114,"99,13%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,1V
23,Votos Nulos,1,"0,87%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,1V
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,1V
25,Total Votación,115,"100,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,1V
1,1. GABRIEL BORIC FONT,CS,9,"7,83%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,2V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,60,"52,17%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,2V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"11,30%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,2V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"10,43%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,2V
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"3,48%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,2V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,96%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,2V
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"7,83%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,2V
22,Válidamente Emitidos,115,"96,64%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,2V
23,Votos Nulos,2,"1,68%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,2V
24,Votos en Blanco,2,"1,68%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,2V
25,Total Votación,119,"100,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,2V
1,1. GABRIEL BORIC FONT,CS,34,"24,46%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,3V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,55,"39,57%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,3V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"12,95%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,3V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,04%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,3V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,16%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,3V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,2,"1,44%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,3V
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"14,39%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,3V
22,Válidamente Emitidos,139,"96,53%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,3V
23,Votos Nulos,4,"2,78%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,3V
24,Votos en Blanco,1,"0,69%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,3V
25,Total Votación,144,"100,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,3V
1,1. GABRIEL BORIC FONT,CS,16,"11,76%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,4V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,65,"47,79%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,4V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"12,50%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,4V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"8,09%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,4V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,47%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,4V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,15%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,4V
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"13,24%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,4V
22,Válidamente Emitidos,136,"98,55%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,4V
23,Votos Nulos,1,"0,72%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,4V
24,Votos en Blanco,1,"0,72%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,4V
25,Total Votación,138,"100,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,4V
1,1. GABRIEL BORIC FONT,CS,25,"17,86%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,5V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,63,"45,00%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,5V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"11,43%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,5V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"7,86%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,5V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,71%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,5V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,00%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,5V
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"12,14%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,5V
22,Válidamente Emitidos,140,"97,22%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,5V
23,Votos Nulos,3,"2,08%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,5V
24,Votos en Blanco,1,"0,69%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,5V
25,Total Votación,144,"100,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,5V
1,1. GABRIEL BORIC FONT,CS,19,"13,19%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,6V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,66,"45,83%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,6V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"15,28%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,6V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"7,64%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,6V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,6V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,78%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,6V
19,7. FRANCO PARISI FERNANDEZ,PDG,22,"15,28%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,6V
22,Válidamente Emitidos,144,"97,30%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,6V
23,Votos Nulos,1,"0,68%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,6V
24,Votos en Blanco,3,"2,03%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,6V
25,Total Votación,148,"100,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,6V
1,1. GABRIEL BORIC FONT,CS,23,"16,67%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,7V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,64,"46,38%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,7V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"13,04%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,7V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,07%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,7V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,45%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,7V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,52%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,7V
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"10,87%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,7V
22,Válidamente Emitidos,138,"99,28%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,7V
23,Votos Nulos,1,"0,72%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,7V
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,7V
25,Total Votación,139,"100,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,7V
1,1. GABRIEL BORIC FONT,CS,18,"14,06%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,8V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,57,"44,53%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,8V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"12,50%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,8V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"7,03%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,8V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,8V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"7,03%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,8V
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"14,84%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,8V
22,Válidamente Emitidos,128,"96,97%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,8V
23,Votos Nulos,2,"1,52%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,8V
24,Votos en Blanco,2,"1,52%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,8V
25,Total Votación,132,"100,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,8V
1,1. GABRIEL BORIC FONT,CS,16,"11,51%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,9V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,75,"53,96%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,9V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"10,79%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,9V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,04%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,9V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,72%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,9V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,76%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,9V
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"12,23%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,9V
22,Válidamente Emitidos,139,"99,29%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,9V
23,Votos Nulos,0,"0,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,9V
24,Votos en Blanco,1,"0,71%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,9V
25,Total Votación,140,"100,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,9V
1,1. GABRIEL BORIC FONT,CS,23,"15,86%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,10V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,59,"40,69%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,10V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"14,48%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,10V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"3,45%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,10V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,07%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,10V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"6,90%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,10V
19,7. FRANCO PARISI FERNANDEZ,PDG,24,"16,55%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,10V
22,Válidamente Emitidos,145,"97,32%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,10V
23,Votos Nulos,1,"0,67%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,10V
24,Votos en Blanco,3,"2,01%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,10V
25,Total Votación,149,"100,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,10V
1,1. GABRIEL BORIC FONT,CS,26,"18,18%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,11V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"34,27%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,11V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"14,69%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,11V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"6,29%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,11V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,70%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,11V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,69%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,11V
19,7. FRANCO PARISI FERNANDEZ,PDG,26,"18,18%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,11V
22,Válidamente Emitidos,143,"96,62%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,11V
23,Votos Nulos,1,"0,68%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,11V
24,Votos en Blanco,4,"2,70%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,11V
25,Total Votación,148,"100,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,11V
1,1. GABRIEL BORIC FONT,CS,21,"15,11%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,12V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"38,13%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,12V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"10,79%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,12V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"6,47%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,12V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,44%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,12V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,76%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,12V
19,7. FRANCO PARISI FERNANDEZ,PDG,31,"22,30%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,12V
22,Válidamente Emitidos,139,"98,58%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,12V
23,Votos Nulos,0,"0,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,12V
24,Votos en Blanco,2,"1,42%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,12V
25,Total Votación,141,"100,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,12V
1,1. GABRIEL BORIC FONT,CS,33,"20,50%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,13V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,62,"38,51%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,13V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,28,"17,39%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,13V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"8,07%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,13V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,24%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,13V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,35%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,13V
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"9,94%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,13V
22,Válidamente Emitidos,161,"99,38%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,13V
23,Votos Nulos,1,"0,62%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,13V
24,Votos en Blanco,,"0,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,13V
25,Total Votación,162,"100,00%",,DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,13V
1,1. GABRIEL BORIC FONT,CS,27,"21,77%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,14V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,57,"45,97%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,14V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"7,26%",DEL BIOBIO,DISTRITO 20,SANTA JUANA,SANTA JUANA,LICEO NUEVA ZELANDIA,14V
