,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
23,Votos Nulos,1,"0,51%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,152M
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,152M
25,Total Votación,196,"100,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,152M
1,1. GABRIEL BORIC FONT,CS,56,"31,11%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,153M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,55,"30,56%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,153M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"11,67%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,153M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"9,44%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,153M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,56%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,153M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"5,00%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,153M
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"11,67%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,153M
22,Válidamente Emitidos,180,"98,36%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,153M
23,Votos Nulos,3,"1,64%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,153M
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,153M
25,Total Votación,183,"100,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,153M
1,1. GABRIEL BORIC FONT,CS,61,"29,61%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,154M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,46,"22,33%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,154M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,27,"13,11%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,154M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,24,"11,65%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,154M
13,5. EDUARDO ARTES BRICHETTI,UPA,9,"4,37%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,154M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"5,34%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,154M
19,7. FRANCO PARISI FERNANDEZ,PDG,28,"13,59%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,154M
22,Válidamente Emitidos,206,"99,04%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,154M
23,Votos Nulos,2,"0,96%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,154M
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,154M
25,Total Votación,208,"100,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,154M
1,1. GABRIEL BORIC FONT,CS,61,"32,97%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,155M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,56,"30,27%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,155M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"13,51%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,155M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"8,65%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,155M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,54%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,155M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"3,78%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,155M
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"10,27%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,155M
22,Válidamente Emitidos,185,"97,88%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,155M
23,Votos Nulos,2,"1,06%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,155M
24,Votos en Blanco,2,"1,06%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,155M
25,Total Votación,189,"100,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,155M
1,1. GABRIEL BORIC FONT,CS,53,"29,61%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,76V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,56,"31,28%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,76V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"9,50%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,76V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"8,38%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,76V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,68%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,76V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"4,47%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,76V
19,7. FRANCO PARISI FERNANDEZ,PDG,27,"15,08%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,76V
22,Válidamente Emitidos,179,"100,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,76V
23,Votos Nulos,0,"0,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,76V
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,76V
25,Total Votación,179,"100,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,76V
1,1. GABRIEL BORIC FONT,CS,43,"25,15%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,77V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,59,"34,50%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,77V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"11,11%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,77V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"7,60%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,77V
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,34%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,77V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"5,85%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,77V
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"13,45%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,77V
22,Válidamente Emitidos,171,"98,84%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,77V
23,Votos Nulos,1,"0,58%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,77V
24,Votos en Blanco,1,"0,58%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,77V
25,Total Votación,173,"100,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,77V
1,1. GABRIEL BORIC FONT,CS,37,"23,57%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,78V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,51,"32,48%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,78V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"15,29%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,78V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,24,"15,29%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,78V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,64%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,78V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"3,82%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,78V
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"8,92%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,78V
22,Válidamente Emitidos,157,"98,12%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,78V
23,Votos Nulos,2,"1,25%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,78V
24,Votos en Blanco,1,"0,62%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,78V
25,Total Votación,160,"100,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,78V
1,1. GABRIEL BORIC FONT,CS,54,"31,03%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,79V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,46,"26,44%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,79V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"11,49%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,79V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"9,77%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,79V
13,5. EDUARDO ARTES BRICHETTI,UPA,7,"4,02%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,79V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"8,05%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,79V
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"9,20%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,79V
22,Válidamente Emitidos,174,"99,43%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,79V
23,Votos Nulos,1,"0,57%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,79V
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,79V
25,Total Votación,175,"100,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,79V
1,1. GABRIEL BORIC FONT,CS,39,"25,16%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,80V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"31,61%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,80V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"11,61%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,80V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"9,03%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,80V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,94%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,80V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"7,74%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,80V
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"12,90%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,80V
22,Válidamente Emitidos,155,"98,10%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,80V
23,Votos Nulos,2,"1,27%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,80V
24,Votos en Blanco,1,"0,63%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,80V
25,Total Votación,158,"100,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,80V
1,1. GABRIEL BORIC FONT,CS,43,"29,45%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,81V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,31,"21,23%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,81V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"15,07%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,81V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"10,96%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,81V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,68%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,81V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"8,90%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,81V
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"13,70%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,81V
22,Válidamente Emitidos,146,"97,99%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,81V
23,Votos Nulos,2,"1,34%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,81V
24,Votos en Blanco,1,"0,67%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,81V
25,Total Votación,149,"100,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,81V
1,1. GABRIEL BORIC FONT,CS,51,"30,18%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,82V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,35,"20,71%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,82V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"15,38%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,82V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"11,24%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,82V
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"2,96%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,82V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,15,"8,88%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,82V
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"10,65%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,82V
22,Válidamente Emitidos,169,"99,41%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,82V
23,Votos Nulos,1,"0,59%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,82V
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,82V
25,Total Votación,170,"100,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,82V
1,1. GABRIEL BORIC FONT,CS,48,"28,74%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,83V (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,38,"22,75%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,83V (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"17,37%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,83V (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"8,38%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,83V (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,80%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,83V (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"6,59%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,83V (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,24,"14,37%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,83V (Descuadrada)
22,Válidamente Emitidos,167,"99,40%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,83V (Descuadrada)
23,Votos Nulos,0,"0,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,83V (Descuadrada)
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,83V (Descuadrada)
25,Total Votación,168,"100,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,EX - COLEGIO DE MUSICA JUAN SEBASTIAN BACH,83V (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,48,"35,29%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,INST. SUPERIOR DE ADMINISTRACION Y TURISMO,181
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,25,"18,38%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,INST. SUPERIOR DE ADMINISTRACION Y TURISMO,181
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"4,41%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,INST. SUPERIOR DE ADMINISTRACION Y TURISMO,181
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"5,88%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,INST. SUPERIOR DE ADMINISTRACION Y TURISMO,181
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,47%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,INST. SUPERIOR DE ADMINISTRACION Y TURISMO,181
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,68%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,INST. SUPERIOR DE ADMINISTRACION Y TURISMO,181
19,7. FRANCO PARISI FERNANDEZ,PDG,42,"30,88%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,INST. SUPERIOR DE ADMINISTRACION Y TURISMO,181
22,Válidamente Emitidos,136,"100,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,INST. SUPERIOR DE ADMINISTRACION Y TURISMO,181
23,Votos Nulos,0,"0,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,INST. SUPERIOR DE ADMINISTRACION Y TURISMO,181
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,INST. SUPERIOR DE ADMINISTRACION Y TURISMO,181
25,Total Votación,136,"100,00%",,DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,INST. SUPERIOR DE ADMINISTRACION Y TURISMO,181
1,1. GABRIEL BORIC FONT,CS,68,"37,36%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,INST. SUPERIOR DE ADMINISTRACION Y TURISMO,182
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,46,"25,27%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,INST. SUPERIOR DE ADMINISTRACION Y TURISMO,182
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"2,75%",DE LOS RIOS,DISTRITO 24,VALDIVIA,VALDIVIA,INST. SUPERIOR DE ADMINISTRACION Y TURISMO,182
