,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,83V
25,Total Votación,190,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,83V
1,1. GABRIEL BORIC FONT,CS,55,"33,33%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,84V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"23,64%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,84V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"10,91%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,84V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"6,06%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,84V
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,42%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,84V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,15,"9,09%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,84V
19,7. FRANCO PARISI FERNANDEZ,PDG,24,"14,55%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,84V
22,Válidamente Emitidos,165,"97,63%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,84V
23,Votos Nulos,2,"1,18%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,84V
24,Votos en Blanco,2,"1,18%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,84V
25,Total Votación,169,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,84V
1,1. GABRIEL BORIC FONT,CS,73,"43,45%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,85V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,36,"21,43%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,85V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"5,36%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,85V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"7,74%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,85V
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"2,98%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,85V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,19,"11,31%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,85V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"7,74%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,85V
22,Válidamente Emitidos,168,"98,82%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,85V
23,Votos Nulos,2,"1,18%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,85V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,85V
25,Total Votación,170,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,85V
1,1. GABRIEL BORIC FONT,CS,74,"38,54%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,86V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,43,"22,40%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,86V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"7,81%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,86V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,20,"10,42%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,86V
13,5. EDUARDO ARTES BRICHETTI,UPA,8,"4,17%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,86V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,19,"9,90%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,86V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"6,77%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,86V
22,Válidamente Emitidos,192,"97,96%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,86V
23,Votos Nulos,3,"1,53%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,86V
24,Votos en Blanco,1,"0,51%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,86V
25,Total Votación,196,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,86V
1,1. GABRIEL BORIC FONT,CS,82,"41,41%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,87V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,46,"23,23%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,87V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"5,05%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,87V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,20,"10,10%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,87V
13,5. EDUARDO ARTES BRICHETTI,UPA,6,"3,03%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,87V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,19,"9,60%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,87V
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"7,58%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,87V
22,Válidamente Emitidos,198,"99,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,87V
23,Votos Nulos,2,"1,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,87V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,87V
25,Total Votación,200,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,87V
1,1. GABRIEL BORIC FONT,CS,44,"38,26%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,88V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,23,"20,00%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,88V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"10,43%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,88V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"3,48%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,88V
13,5. EDUARDO ARTES BRICHETTI,UPA,6,"5,22%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,88V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"10,43%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,88V
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"12,17%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,88V
22,Válidamente Emitidos,115,"99,14%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,88V
23,Votos Nulos,,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,88V
24,Votos en Blanco,1,"0,86%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,88V
25,Total Votación,116,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,88V
1,1. GABRIEL BORIC FONT,CS,44,"30,99%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,69M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,30,"21,13%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,69M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"7,75%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,69M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"10,56%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,69M
13,5. EDUARDO ARTES BRICHETTI,UPA,6,"4,23%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,69M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,23,"16,20%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,69M
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"9,15%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,69M
22,Válidamente Emitidos,142,"98,61%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,69M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,69M
24,Votos en Blanco,2,"1,39%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,69M
25,Total Votación,144,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,69M
1,1. GABRIEL BORIC FONT,CS,58,"38,41%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,70M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,25,"16,56%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,70M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"5,96%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,70M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,24,"15,89%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,70M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,65%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,70M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,18,"11,92%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,70M
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"8,61%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,70M
22,Válidamente Emitidos,151,"98,69%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,70M
23,Votos Nulos,1,"0,65%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,70M
24,Votos en Blanco,1,"0,65%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,70M
25,Total Votación,153,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,70M
1,1. GABRIEL BORIC FONT,CS,48,"34,04%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,71M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,26,"18,44%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,71M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"11,35%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,71M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"10,64%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,71M
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"3,55%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,71M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,16,"11,35%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,71M
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"10,64%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,71M
22,Válidamente Emitidos,141,"97,24%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,71M
23,Votos Nulos,4,"2,76%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,71M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,71M
25,Total Votación,145,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,71M
1,1. GABRIEL BORIC FONT,CS,56,"37,84%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,72M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"22,30%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,72M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"6,08%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,72M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"9,46%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,72M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,03%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,72M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,21,"14,19%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,72M
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"8,11%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,72M
22,Válidamente Emitidos,148,"99,33%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,72M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,72M
24,Votos en Blanco,1,"0,67%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,72M
25,Total Votación,149,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,72M
1,1. GABRIEL BORIC FONT,CS,50,"32,05%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,73M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,36,"23,08%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,73M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"9,62%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,73M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"14,74%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,73M
13,5. EDUARDO ARTES BRICHETTI,UPA,6,"3,85%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,73M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,16,"10,26%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,73M
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"6,41%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,73M
22,Válidamente Emitidos,156,"99,36%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,73M
23,Votos Nulos,1,"0,64%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,73M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,73M
25,Total Votación,157,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,73M
1,1. GABRIEL BORIC FONT,CS,68,"34,17%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,74M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,36,"18,09%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,74M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"14,57%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,74M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,27,"13,57%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,74M
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"2,51%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,74M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,19,"9,55%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,74M
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"7,54%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,74M
22,Válidamente Emitidos,199,"99,50%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,74M
23,Votos Nulos,1,"0,50%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,74M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,74M
25,Total Votación,200,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,74M
1,1. GABRIEL BORIC FONT,CS,58,"32,95%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,75M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"18,75%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,75M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"6,25%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,75M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,32,"18,18%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,75M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,27%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,75M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,25,"14,20%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,75M
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"7,39%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,75M
22,Válidamente Emitidos,176,"97,78%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,75M
23,Votos Nulos,3,"1,67%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,75M
24,Votos en Blanco,1,"0,56%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,75M
25,Total Votación,180,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,75M
1,1. GABRIEL BORIC FONT,CS,56,"33,73%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,76M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,32,"19,28%",METROPOLITANA DE SANTIAGO,DISTRITO 9,RECOLETA,RECOLETA NORTE,ESCUELA BASICA N° 953 JOSE ARTIGAS,76M
