,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
25,Total Votación,117,"100,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,174
1,1. GABRIEL BORIC FONT,CS,31,"34,83%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,175
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,22,"24,72%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,175
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"5,62%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,175
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"13,48%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,175
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,12%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,175
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"3,37%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,175
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"16,85%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,175
22,Válidamente Emitidos,89,"97,80%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,175
23,Votos Nulos,2,"2,20%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,175
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,175
25,Total Votación,91,"100,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,175
1,1. GABRIEL BORIC FONT,CS,51,"33,12%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,176
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,50,"32,47%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,176
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"7,14%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,176
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"11,04%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,176
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,176
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"5,84%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,176
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"10,39%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,176
22,Válidamente Emitidos,154,"98,09%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,176
23,Votos Nulos,1,"0,64%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,176
24,Votos en Blanco,2,"1,27%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,176
25,Total Votación,157,"100,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,176
1,1. GABRIEL BORIC FONT,CS,43,"25,90%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,177
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,75,"45,18%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,177
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"6,63%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,177
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"10,84%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,177
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,20%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,177
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"6,02%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,177
19,7. FRANCO PARISI FERNANDEZ,PDG,7,"4,22%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,177
22,Válidamente Emitidos,166,"100,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,177
23,Votos Nulos,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,177
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,177
25,Total Votación,166,"100,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,177
1,1. GABRIEL BORIC FONT,CS,45,"29,41%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,178
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"28,76%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,178
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"3,92%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,178
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,26,"16,99%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,178
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,61%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,178
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"8,50%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,178
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"9,80%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,178
22,Válidamente Emitidos,153,"100,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,178
23,Votos Nulos,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,178
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,178
25,Total Votación,153,"100,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,178
1,1. GABRIEL BORIC FONT,CS,33,"29,46%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,179
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,42,"37,50%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,179
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"4,46%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,179
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"8,93%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,179
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,68%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,179
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,46%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,179
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"12,50%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,179
22,Válidamente Emitidos,112,"100,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,179
23,Votos Nulos,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,179
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,179
25,Total Votación,112,"100,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,179
1,1. GABRIEL BORIC FONT,CS,26,"26,00%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,180
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"37,00%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,180
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"5,00%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,180
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"18,00%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,180
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"2,00%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,180
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"3,00%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,180
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"9,00%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,180
22,Válidamente Emitidos,100,"99,01%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,180
23,Votos Nulos,1,"0,99%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,180
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,180
25,Total Votación,101,"100,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,180
1,1. GABRIEL BORIC FONT,CS,35,"40,70%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,181
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,19,"22,09%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,181
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"9,30%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,181
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"12,79%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,181
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,16%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,181
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,1,"1,16%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,181
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"12,79%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,181
22,Válidamente Emitidos,86,"98,85%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,181
23,Votos Nulos,1,"1,15%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,181
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,181
25,Total Votación,87,"100,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,181
1,1. GABRIEL BORIC FONT,CS,29,"21,32%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,182
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"32,35%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,182
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"12,50%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,182
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,25,"18,38%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,182
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,94%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,182
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,15%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,182
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"7,35%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,182
22,Válidamente Emitidos,136,"100,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,182
23,Votos Nulos,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,182
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,182
25,Total Votación,136,"100,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,182
1,1. GABRIEL BORIC FONT,CS,32,"17,58%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,183
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,76,"41,76%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,183
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"13,19%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,183
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,31,"17,03%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,183
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,183
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"5,49%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,183
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"4,95%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,183
22,Válidamente Emitidos,182,"97,85%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,183
23,Votos Nulos,3,"1,61%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,183
24,Votos en Blanco,1,"0,54%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,183
25,Total Votación,186,"100,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,183
1,1. GABRIEL BORIC FONT,CS,37,"22,70%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,184
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,57,"34,97%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,184
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"12,88%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,184
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,26,"15,95%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,184
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,23%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,184
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"5,52%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,184
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"6,75%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,184
22,Válidamente Emitidos,163,"100,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,184
23,Votos Nulos,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,184
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,184
25,Total Votación,163,"100,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,184
1,1. GABRIEL BORIC FONT,CS,47,"29,19%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,185
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,54,"33,54%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,185
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"7,45%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,185
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,27,"16,77%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,185
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,24%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,185
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,35%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,185
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"7,45%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,185
22,Válidamente Emitidos,161,"99,38%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,185
23,Votos Nulos,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,185
24,Votos en Blanco,1,"0,62%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,185
25,Total Votación,162,"100,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,185
1,1. GABRIEL BORIC FONT,CS,44,"30,99%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,186
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,51,"35,92%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,186
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"7,04%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,186
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"11,27%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,186
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,70%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,186
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"2,11%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,186
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"11,97%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,186
22,Válidamente Emitidos,142,"97,93%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,186
23,Votos Nulos,2,"1,38%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,186
24,Votos en Blanco,1,"0,69%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,186
25,Total Votación,145,"100,00%",,DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,186
1,1. GABRIEL BORIC FONT,CS,55,"30,56%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,187
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,60,"33,33%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,187
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"4,44%",DE VALPARAISO,DISTRITO 7,VIÑA DEL MAR,SAUSALITO,ESCUELA PRESIDENTE PEDRO AGUIRRE CERDA,187
