,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
19,7. FRANCO PARISI FERNANDEZ,PDG,26,"13,47%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,64M
22,Válidamente Emitidos,193,"98,97%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,64M
23,Votos Nulos,2,"1,03%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,64M
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,64M
25,Total Votación,195,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,64M
1,1. GABRIEL BORIC FONT,CS,38,"23,46%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,65M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,34,"20,99%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,65M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"10,49%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,65M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,29,"17,90%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,65M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,85%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,65M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"8,02%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,65M
19,7. FRANCO PARISI FERNANDEZ,PDG,28,"17,28%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,65M
22,Válidamente Emitidos,162,"99,39%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,65M
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,65M
24,Votos en Blanco,1,"0,61%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,65M
25,Total Votación,163,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,65M
1,1. GABRIEL BORIC FONT,CS,54,"28,42%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,66M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,45,"23,68%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,66M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"11,58%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,66M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,27,"14,21%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,66M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,53%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,66M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"5,26%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,66M
19,7. FRANCO PARISI FERNANDEZ,PDG,31,"16,32%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,66M
22,Válidamente Emitidos,190,"98,45%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,66M
23,Votos Nulos,1,"0,52%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,66M
24,Votos en Blanco,2,"1,04%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,66M
25,Total Votación,193,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN FERNANDO,SAN FERNANDO,LICEO HERIBERTO SOTO SOTO,66M
1,1. GABRIEL BORIC FONT,CS,34,"25,19%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,1
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,30,"22,22%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,1
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"19,26%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,1
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"13,33%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,1
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,96%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,1
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"9,63%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,1
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"7,41%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,1
22,Válidamente Emitidos,135,"98,54%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,1
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,1
24,Votos en Blanco,2,"1,46%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,1
25,Total Votación,137,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,1
1,1. GABRIEL BORIC FONT,CS,49,"31,61%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,2
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"23,87%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,2
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"13,55%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,2
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"13,55%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,2
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,2
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"5,81%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,2
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"11,61%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,2
22,Válidamente Emitidos,155,"99,36%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,2
23,Votos Nulos,1,"0,64%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,2
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,2
25,Total Votación,156,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,2
1,1. GABRIEL BORIC FONT,CS,31,"20,95%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,3
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,31,"20,95%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,3
7,3. YASNA PROVOSTE CAMPILLAY,PDC,31,"20,95%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,3
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"15,54%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,3
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,3
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,43%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,3
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"14,19%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,3
22,Válidamente Emitidos,148,"98,67%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,3
23,Votos Nulos,1,"0,67%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,3
24,Votos en Blanco,1,"0,67%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,3
25,Total Votación,150,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,3
1,1. GABRIEL BORIC FONT,CS,37,"27,01%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,4
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,22,"16,06%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,4
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"21,17%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,4
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"13,14%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,4
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,92%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,4
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"8,03%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,4
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"11,68%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,4
22,Válidamente Emitidos,137,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,4
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,4
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,4
25,Total Votación,137,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,4
1,1. GABRIEL BORIC FONT,CS,33,"21,43%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,5
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,35,"22,73%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,5
7,3. YASNA PROVOSTE CAMPILLAY,PDC,33,"21,43%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,5
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"10,39%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,5
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,95%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,5
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,19%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,5
19,7. FRANCO PARISI FERNANDEZ,PDG,26,"16,88%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,5
22,Válidamente Emitidos,154,"98,09%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,5
23,Votos Nulos,2,"1,27%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,5
24,Votos en Blanco,1,"0,64%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,5
25,Total Votación,157,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,5
1,1. GABRIEL BORIC FONT,CS,40,"26,32%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,6
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"21,71%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,6
7,3. YASNA PROVOSTE CAMPILLAY,PDC,32,"21,05%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,6
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"14,47%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,6
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,6
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,24%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,6
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"9,21%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,6
22,Válidamente Emitidos,152,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,6
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,6
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,6
25,Total Votación,152,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,6
1,1. GABRIEL BORIC FONT,CS,32,"20,25%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,7
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,34,"21,52%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,7
7,3. YASNA PROVOSTE CAMPILLAY,PDC,30,"18,99%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,7
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,27,"17,09%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,7
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,63%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,7
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"6,96%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,7
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"14,56%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,7
22,Válidamente Emitidos,158,"99,37%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,7
23,Votos Nulos,1,"0,63%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,7
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,7
25,Total Votación,159,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,7
1,1. GABRIEL BORIC FONT,CS,46,"26,90%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,8
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"22,81%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,8
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"12,87%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,8
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,30,"17,54%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,8
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,17%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,8
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"6,43%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,8
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"12,28%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,8
22,Válidamente Emitidos,171,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,8
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,8
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,8
25,Total Votación,171,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,8
1,1. GABRIEL BORIC FONT,CS,42,"26,09%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,9
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,34,"21,12%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,9
7,3. YASNA PROVOSTE CAMPILLAY,PDC,27,"16,77%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,9
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,24,"14,91%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,9
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,62%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,9
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"6,83%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,9
19,7. FRANCO PARISI FERNANDEZ,PDG,22,"13,66%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,SAN VICENTE,EL TAMBO,LICEO TECNICO PROFESIONAL EL TAMBO,9
