,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"7,88%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,30M
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"10,91%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,30M
22,Válidamente Emitidos,165,"98,21%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,30M
23,Votos Nulos,3,"1,79%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,30M
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,30M
25,Total Votación,168,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,30M
1,1. GABRIEL BORIC FONT,CS,36,"21,95%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,31M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,45,"27,44%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,31M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"10,98%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,31M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"10,37%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,31M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,22%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,31M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,21,"12,80%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,31M
19,7. FRANCO PARISI FERNANDEZ,PDG,25,"15,24%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,31M
22,Válidamente Emitidos,164,"98,20%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,31M
23,Votos Nulos,2,"1,20%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,31M
24,Votos en Blanco,1,"0,60%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,31M
25,Total Votación,167,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,31M
1,1. GABRIEL BORIC FONT,CS,46,"26,29%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,32M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,51,"29,14%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,32M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"12,00%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,32M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"10,29%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,32M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,57%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,32M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"6,86%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,32M
19,7. FRANCO PARISI FERNANDEZ,PDG,26,"14,86%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,32M
22,Válidamente Emitidos,175,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,32M
23,Votos Nulos,0,"0,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,32M
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,32M
25,Total Votación,175,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,32M
1,1. GABRIEL BORIC FONT,CS,50,"30,86%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,33M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"25,31%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,33M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"11,11%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,33M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"9,88%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,33M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,23%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,33M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"5,56%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,33M
19,7. FRANCO PARISI FERNANDEZ,PDG,26,"16,05%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,33M
22,Válidamente Emitidos,162,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,33M
23,Votos Nulos,0,"0,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,33M
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,33M
25,Total Votación,162,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,33M
1,1. GABRIEL BORIC FONT,CS,34,"20,24%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,34M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"26,19%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,34M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"11,90%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,34M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"12,50%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,34M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,60%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,34M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,18,"10,71%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,34M
19,7. FRANCO PARISI FERNANDEZ,PDG,30,"17,86%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,34M
22,Válidamente Emitidos,168,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,34M
23,Votos Nulos,0,"0,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,34M
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,34M
25,Total Votación,168,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,34M
1,1. GABRIEL BORIC FONT,CS,42,"23,60%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,35M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,30,"16,85%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,35M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,31,"17,42%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,35M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"11,80%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,35M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,35M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,15,"8,43%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,35M
19,7. FRANCO PARISI FERNANDEZ,PDG,39,"21,91%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,35M
22,Válidamente Emitidos,178,"98,89%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,35M
23,Votos Nulos,2,"1,11%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,35M
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,35M
25,Total Votación,180,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,35M
1,1. GABRIEL BORIC FONT,CS,32,"19,39%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,36M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"22,42%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,36M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"12,12%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,36M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"13,33%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,36M
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"3,03%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,36M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,18,"10,91%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,36M
19,7. FRANCO PARISI FERNANDEZ,PDG,31,"18,79%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,36M
22,Válidamente Emitidos,165,"98,80%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,36M
23,Votos Nulos,2,"1,20%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,36M
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,36M
25,Total Votación,167,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,36M
1,1. GABRIEL BORIC FONT,CS,48,"29,63%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,37M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"24,07%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,37M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"10,49%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,37M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"10,49%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,37M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,85%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,37M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"8,02%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,37M
19,7. FRANCO PARISI FERNANDEZ,PDG,25,"15,43%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,37M
22,Válidamente Emitidos,162,"98,18%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,37M
23,Votos Nulos,2,"1,21%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,37M
24,Votos en Blanco,1,"0,61%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,37M
25,Total Votación,165,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,37M
1,1. GABRIEL BORIC FONT,CS,38,"24,36%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,38M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,48,"30,77%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,38M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"9,62%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,38M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"14,10%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,38M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,28%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,38M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"7,69%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,38M
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"12,18%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,38M
22,Válidamente Emitidos,156,"99,36%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,38M
23,Votos Nulos,1,"0,64%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,38M
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,38M
25,Total Votación,157,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,38M
1,1. GABRIEL BORIC FONT,CS,23,"12,71%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,39M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,55,"30,39%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,39M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,30,"16,57%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,39M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"9,94%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,39M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,55%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,39M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,20,"11,05%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,39M
19,7. FRANCO PARISI FERNANDEZ,PDG,34,"18,78%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,39M
22,Válidamente Emitidos,181,"98,37%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,39M
23,Votos Nulos,3,"1,63%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,39M
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,39M
25,Total Votación,184,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,39M
1,1. GABRIEL BORIC FONT,CS,55,"30,73%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,40M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"24,58%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,40M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"10,61%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,40M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,20,"11,17%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,40M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,68%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,40M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"6,15%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,40M
19,7. FRANCO PARISI FERNANDEZ,PDG,27,"15,08%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,40M
22,Válidamente Emitidos,179,"98,90%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,40M
23,Votos Nulos,1,"0,55%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,40M
24,Votos en Blanco,1,"0,55%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,40M
25,Total Votación,181,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,40M
1,1. GABRIEL BORIC FONT,CS,29,"18,01%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,41M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,38,"23,60%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,41M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"14,91%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,41M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"13,04%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,41M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,24%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,41M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,22,"13,66%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,41M
19,7. FRANCO PARISI FERNANDEZ,PDG,25,"15,53%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,41M
22,Válidamente Emitidos,161,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,41M
23,Votos Nulos,0,"0,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,41M
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,41M
25,Total Votación,161,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,41M
1,1. GABRIEL BORIC FONT,CS,35,"23,49%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,42M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,51,"34,23%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,42M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"10,74%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,42M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"10,07%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,42M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,01%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,42M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,15,"10,07%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,42M
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"9,40%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,42M
22,Válidamente Emitidos,149,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,42M
23,Votos Nulos,0,"0,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,42M
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,42M
25,Total Votación,149,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,42M
1,1. GABRIEL BORIC FONT,CS,39,"22,41%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,43M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,45,"25,86%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,43M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"9,77%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,43M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,24,"13,79%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,43M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,72%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,43M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"8,05%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,43M
19,7. FRANCO PARISI FERNANDEZ,PDG,32,"18,39%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,43M
22,Válidamente Emitidos,174,"99,43%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,43M
23,Votos Nulos,1,"0,57%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,43M
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,43M
25,Total Votación,175,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,43M
1,1. GABRIEL BORIC FONT,CS,34,"23,13%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,44M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,40,"27,21%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,44M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"6,80%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,44M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,20,"13,61%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,44M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,04%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,44M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,15,"10,20%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,44M
19,7. FRANCO PARISI FERNANDEZ,PDG,25,"17,01%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,44M
22,Válidamente Emitidos,147,"97,35%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,44M
23,Votos Nulos,3,"1,99%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,44M
24,Votos en Blanco,1,"0,66%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,44M
25,Total Votación,151,"100,00%",,DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,44M
1,1. GABRIEL BORIC FONT,CS,40,"24,84%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,45M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,32,"19,88%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,45M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"11,80%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,45M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,25,"15,53%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,45M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,62%",DE VALPARAISO,DISTRITO 6,SAN FELIPE,SAN FELIPE,COLEGIO PORTALIANO,45M
