,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,6M
25,Total Votación,106,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,6M
1,1. GABRIEL BORIC FONT,CS,36,"32,73%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,7M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,40,"36,36%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,7M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"8,18%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,7M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"6,36%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,7M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,91%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,7M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"10,91%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,7M
19,7. FRANCO PARISI FERNANDEZ,PDG,5,"4,55%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,7M
22,Válidamente Emitidos,110,"99,10%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,7M
23,Votos Nulos,1,"0,90%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,7M
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,7M
25,Total Votación,111,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,7M
1,1. GABRIEL BORIC FONT,CS,33,"30,28%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,8M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"35,78%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,8M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"9,17%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,8M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"11,01%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,8M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,8M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"9,17%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,8M
19,7. FRANCO PARISI FERNANDEZ,PDG,5,"4,59%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,8M
22,Válidamente Emitidos,109,"99,09%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,8M
23,Votos Nulos,1,"0,91%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,8M
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,8M
25,Total Votación,110,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,8M
1,1. GABRIEL BORIC FONT,CS,34,"36,56%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,9M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,24,"25,81%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,9M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"13,98%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,9M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"8,60%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,9M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,08%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,9M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"11,83%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,9M
19,7. FRANCO PARISI FERNANDEZ,PDG,2,"2,15%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,9M
22,Válidamente Emitidos,93,"94,90%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,9M
23,Votos Nulos,2,"2,04%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,9M
24,Votos en Blanco,3,"3,06%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,9M
25,Total Votación,98,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,9M
1,1. GABRIEL BORIC FONT,CS,32,"30,77%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,10M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"31,73%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,10M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"12,50%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,10M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"9,62%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,10M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,96%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,10M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"8,65%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,10M
19,7. FRANCO PARISI FERNANDEZ,PDG,6,"5,77%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,10M
22,Válidamente Emitidos,104,"98,11%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,10M
23,Votos Nulos,1,"0,94%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,10M
24,Votos en Blanco,1,"0,94%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,10M
25,Total Votación,106,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,10M
1,1. GABRIEL BORIC FONT,CS,32,"30,19%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,11M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"31,13%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,11M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"8,49%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,11M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"14,15%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,11M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,89%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,11M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"6,60%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,11M
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"7,55%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,11M
22,Válidamente Emitidos,106,"97,25%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,11M
23,Votos Nulos,3,"2,75%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,11M
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,11M
25,Total Votación,109,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,11M
1,1. GABRIEL BORIC FONT,CS,32,"29,36%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,12M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,35,"32,11%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,12M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"8,26%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,12M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"17,43%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,12M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,92%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,12M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"6,42%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,12M
19,7. FRANCO PARISI FERNANDEZ,PDG,6,"5,50%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,12M
22,Válidamente Emitidos,109,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,12M
23,Votos Nulos,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,12M
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,12M
25,Total Votación,109,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,12M
1,1. GABRIEL BORIC FONT,CS,35,"33,33%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,13M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"35,24%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,13M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"9,52%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,13M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"9,52%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,13M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,13M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"9,52%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,13M
19,7. FRANCO PARISI FERNANDEZ,PDG,3,"2,86%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,13M
22,Válidamente Emitidos,105,"99,06%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,13M
23,Votos Nulos,1,"0,94%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,13M
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,13M
25,Total Votación,106,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,13M
1,1. GABRIEL BORIC FONT,CS,53,"40,15%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,14M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,40,"30,30%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,14M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"10,61%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,14M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"6,06%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,14M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,76%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,14M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"7,58%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,14M
19,7. FRANCO PARISI FERNANDEZ,PDG,6,"4,55%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,14M
22,Válidamente Emitidos,132,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,14M
23,Votos Nulos,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,14M
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,14M
25,Total Votación,132,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,14M
1,1. GABRIEL BORIC FONT,CS,44,"35,48%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,15M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,32,"25,81%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,15M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"14,52%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,15M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"8,06%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,15M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,15M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"9,68%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,15M
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"6,45%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,15M
22,Válidamente Emitidos,124,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,15M
23,Votos Nulos,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,15M
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,15M
25,Total Votación,124,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,LICEO SARA BRAUN,15M
1,1. GABRIEL BORIC FONT,CS,39,"28,26%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,96M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,36,"26,09%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,96M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"6,52%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,96M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"11,59%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,96M
13,5. EDUARDO ARTES BRICHETTI,UPA,15,"10,87%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,96M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,2,"1,45%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,96M
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"15,22%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,96M
22,Válidamente Emitidos,138,"98,57%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,96M
23,Votos Nulos,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,96M
24,Votos en Blanco,2,"1,43%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,96M
25,Total Votación,140,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,96M
1,1. GABRIEL BORIC FONT,CS,55,"36,18%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,97M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,45,"29,61%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,97M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"5,92%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,97M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"5,26%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,97M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,97M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,20,"13,16%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,97M
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"9,87%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,97M
22,Válidamente Emitidos,152,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,97M
23,Votos Nulos,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,97M
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,97M
25,Total Votación,152,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,97M
1,1. GABRIEL BORIC FONT,CS,36,"26,47%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,98M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,47,"34,56%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,98M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"7,35%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,98M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"8,09%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,98M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,98M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"8,82%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,98M
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"14,71%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,98M
