,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
1,1. GABRIEL BORIC FONT,CS,46,"34,07%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,HERNAN MERINO CORREA,108V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,27,"20,00%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,HERNAN MERINO CORREA,108V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"17,78%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,HERNAN MERINO CORREA,108V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"14,07%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,HERNAN MERINO CORREA,108V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,HERNAN MERINO CORREA,108V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"10,37%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,HERNAN MERINO CORREA,108V
19,7. FRANCO PARISI FERNANDEZ,PDG,5,"3,70%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,HERNAN MERINO CORREA,108V
22,Válidamente Emitidos,135,"98,54%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,HERNAN MERINO CORREA,108V
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,HERNAN MERINO CORREA,108V
24,Votos en Blanco,2,"1,46%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,HERNAN MERINO CORREA,108V
25,Total Votación,137,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,HERNAN MERINO CORREA,108V
1,1. GABRIEL BORIC FONT,CS,54,"43,20%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,378
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,14,"11,20%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,378
7,3. YASNA PROVOSTE CAMPILLAY,PDC,4,"3,20%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,378
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"6,40%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,378
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"4,00%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,378
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"11,20%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,378
19,7. FRANCO PARISI FERNANDEZ,PDG,26,"20,80%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,378
22,Válidamente Emitidos,125,"99,21%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,378
23,Votos Nulos,1,"0,79%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,378
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,378
25,Total Votación,126,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,378
1,1. GABRIEL BORIC FONT,CS,61,"47,29%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,379
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,14,"10,85%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,379
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"6,20%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,379
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"6,20%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,379
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,33%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,379
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,43%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,379
19,7. FRANCO PARISI FERNANDEZ,PDG,28,"21,71%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,379
22,Válidamente Emitidos,129,"98,47%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,379
23,Votos Nulos,1,"0,76%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,379
24,Votos en Blanco,1,"0,76%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,379
25,Total Votación,131,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,379
1,1. GABRIEL BORIC FONT,CS,53,"43,09%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,380
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,20,"16,26%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,380
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"4,07%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,380
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"3,25%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,380
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,44%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,380
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"8,94%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,380
19,7. FRANCO PARISI FERNANDEZ,PDG,27,"21,95%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,380
22,Válidamente Emitidos,123,"98,40%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,380
23,Votos Nulos,1,"0,80%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,380
24,Votos en Blanco,1,"0,80%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,380
25,Total Votación,125,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,380
1,1. GABRIEL BORIC FONT,CS,40,"36,36%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,381
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,16,"14,55%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,381
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"4,55%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,381
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"7,27%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,381
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,91%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,381
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,15,"13,64%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,381
19,7. FRANCO PARISI FERNANDEZ,PDG,25,"22,73%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,381
22,Válidamente Emitidos,110,"99,10%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,381
23,Votos Nulos,1,"0,90%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,381
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,381
25,Total Votación,111,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,381
1,1. GABRIEL BORIC FONT,CS,38,"33,93%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,382
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"29,46%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,382
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"9,82%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,382
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"5,36%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,382
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,89%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,382
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"8,04%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,382
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"12,50%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,382
22,Válidamente Emitidos,112,"98,25%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,382
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,382
24,Votos en Blanco,2,"1,75%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,382
25,Total Votación,114,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,382
1,1. GABRIEL BORIC FONT,CS,31,"26,27%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,383
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,29,"24,58%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,383
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"10,17%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,383
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"16,10%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,383
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,54%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,383
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"7,63%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,383
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"12,71%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,383
22,Válidamente Emitidos,118,"98,33%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,383
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,383
24,Votos en Blanco,2,"1,67%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,383
25,Total Votación,120,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,383
1,1. GABRIEL BORIC FONT,CS,54,"44,26%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,384
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,22,"18,03%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,384
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"4,10%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,384
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"4,92%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,384
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,64%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,384
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"11,48%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,384
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"15,57%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,384
22,Válidamente Emitidos,122,"98,39%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,384
23,Votos Nulos,2,"1,61%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,384
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,384
25,Total Votación,124,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,384
1,1. GABRIEL BORIC FONT,CS,52,"44,83%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,385
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,15,"12,93%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,385
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"5,17%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,385
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"7,76%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,385
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,72%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,385
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"7,76%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,385
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"19,83%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,385
22,Válidamente Emitidos,116,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,385
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,385
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,385
25,Total Votación,116,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,385
1,1. GABRIEL BORIC FONT,CS,42,"39,62%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,386
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,17,"16,04%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,386
7,3. YASNA PROVOSTE CAMPILLAY,PDC,4,"3,77%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,386
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"3,77%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,386
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"3,77%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,386
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"9,43%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,386
19,7. FRANCO PARISI FERNANDEZ,PDG,25,"23,58%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,386
22,Válidamente Emitidos,106,"99,07%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,386
23,Votos Nulos,1,"0,93%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,386
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,386
25,Total Votación,107,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,386
1,1. GABRIEL BORIC FONT,CS,67,"50,38%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,388
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,17,"12,78%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,388
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"3,76%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,388
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"8,27%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,388
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,50%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,388
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"9,02%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,388
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"14,29%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,388
22,Válidamente Emitidos,133,"97,79%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,388
23,Votos Nulos,3,"2,21%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,388
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,388
25,Total Votación,136,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,388
1,1. GABRIEL BORIC FONT,CS,43,"38,05%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,389
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,24,"21,24%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,389
7,3. YASNA PROVOSTE CAMPILLAY,PDC,4,"3,54%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,389
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"10,62%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,389
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,77%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,389
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"11,50%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,389
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"13,27%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,389
22,Válidamente Emitidos,113,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,389
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,389
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,389
25,Total Votación,113,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,389
1,1. GABRIEL BORIC FONT,CS,40,"33,90%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,390
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,31,"26,27%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,390
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"5,93%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,390
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"5,08%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,390
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,54%",METROPOLITANA DE SANTIAGO,DISTRITO 14,SAN BERNARDO,SAN BERNARDO,LICEO CARDENAL ANTONIO SAMORE,390
