,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,27%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,71
19,7. FRANCO PARISI FERNANDEZ,PDG,43,"26,22%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,71
22,Válidamente Emitidos,164,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,71
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,71
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,71
25,Total Votación,164,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,71
1,1. GABRIEL BORIC FONT,CS,39,"23,64%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,72 (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,54,"32,73%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,72 (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"7,88%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,72 (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"7,27%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,72 (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,82%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,72 (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,03%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,72 (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,39,"23,64%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,72 (Descuadrada)
22,Válidamente Emitidos,165,"100,61%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,72 (Descuadrada)
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,72 (Descuadrada)
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,72 (Descuadrada)
25,Total Votación,164,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,72 (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,36,"22,64%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,73
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"33,33%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,73
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"8,81%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,73
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"8,18%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,73
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,63%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,73
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"3,77%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,73
19,7. FRANCO PARISI FERNANDEZ,PDG,36,"22,64%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,73
22,Válidamente Emitidos,159,"98,76%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,73
23,Votos Nulos,2,"1,24%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,73
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,73
25,Total Votación,161,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO ESPANA,73
1,1. GABRIEL BORIC FONT,CS,43,"26,54%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,94
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"32,72%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,94
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"7,41%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,94
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"8,64%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,94
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,62%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,94
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,47%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,94
19,7. FRANCO PARISI FERNANDEZ,PDG,35,"21,60%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,94
22,Válidamente Emitidos,162,"99,39%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,94
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,94
24,Votos en Blanco,1,"0,61%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,94
25,Total Votación,163,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,94
1,1. GABRIEL BORIC FONT,CS,29,"19,86%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,95
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"36,30%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,95
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"7,53%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,95
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"11,64%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,95
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,68%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,95
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,53%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,95
19,7. FRANCO PARISI FERNANDEZ,PDG,24,"16,44%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,95
22,Válidamente Emitidos,146,"99,32%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,95
23,Votos Nulos,1,"0,68%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,95
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,95
25,Total Votación,147,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,95
1,1. GABRIEL BORIC FONT,CS,38,"24,84%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,96
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,54,"35,29%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,96
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"4,58%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,96
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"7,84%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,96
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,65%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,96
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"6,54%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,96
19,7. FRANCO PARISI FERNANDEZ,PDG,31,"20,26%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,96
22,Válidamente Emitidos,153,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,96
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,96
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,96
25,Total Votación,153,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,96
1,1. GABRIEL BORIC FONT,CS,29,"18,95%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,97
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,50,"32,68%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,97
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"10,46%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,97
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"5,88%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,97
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,31%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,97
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"5,88%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,97
19,7. FRANCO PARISI FERNANDEZ,PDG,38,"24,84%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,97
22,Válidamente Emitidos,153,"98,08%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,97
23,Votos Nulos,2,"1,28%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,97
24,Votos en Blanco,1,"0,64%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,97
25,Total Votación,156,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,97
1,1. GABRIEL BORIC FONT,CS,25,"16,34%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,98
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,56,"36,60%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,98
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"3,92%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,98
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,24,"15,69%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,98
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,31%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,98
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"5,88%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,98
19,7. FRANCO PARISI FERNANDEZ,PDG,31,"20,26%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,98
22,Válidamente Emitidos,153,"99,35%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,98
23,Votos Nulos,1,"0,65%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,98
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,98
25,Total Votación,154,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,98
1,1. GABRIEL BORIC FONT,CS,24,"15,09%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,99
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,62,"38,99%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,99
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"10,06%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,99
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"8,18%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,99
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,99
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,40%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,99
19,7. FRANCO PARISI FERNANDEZ,PDG,37,"23,27%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,99
22,Válidamente Emitidos,159,"99,38%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,99
23,Votos Nulos,1,"0,62%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,99
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,99
25,Total Votación,160,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,99
1,1. GABRIEL BORIC FONT,CS,38,"24,36%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,100
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,56,"35,90%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,100
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"7,69%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,100
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"8,97%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,100
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"3,21%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,100
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,05%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,100
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"12,82%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,100
22,Válidamente Emitidos,156,"99,36%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,100
23,Votos Nulos,1,"0,64%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,100
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,100
25,Total Votación,157,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,100
1,1. GABRIEL BORIC FONT,CS,26,"16,56%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,101
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,71,"45,22%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,101
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"5,10%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,101
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"7,01%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,101
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,91%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,101
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,46%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,101
19,7. FRANCO PARISI FERNANDEZ,PDG,31,"19,75%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,101
22,Válidamente Emitidos,157,"98,74%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,101
23,Votos Nulos,2,"1,26%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,101
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,101
25,Total Votación,159,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,101
1,1. GABRIEL BORIC FONT,CS,35,"22,58%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,102
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"34,19%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,102
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"8,39%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,102
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"13,55%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,102
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,65%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,102
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"7,74%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,102
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"12,90%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,102
22,Válidamente Emitidos,155,"98,73%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,102
23,Votos Nulos,1,"0,64%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,102
24,Votos en Blanco,1,"0,64%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,102
25,Total Votación,157,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,102
1,1. GABRIEL BORIC FONT,CS,45,"26,01%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,103
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,60,"34,68%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,103
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"6,36%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,103
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"10,98%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,103
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,31%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,103
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"3,47%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,103
19,7. FRANCO PARISI FERNANDEZ,PDG,28,"16,18%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,103
22,Válidamente Emitidos,173,"99,43%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,103
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,103
24,Votos en Blanco,1,"0,57%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,103
25,Total Votación,174,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,103
1,1. GABRIEL BORIC FONT,CS,36,"22,64%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,104
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,56,"35,22%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,104
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"9,43%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,104
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"10,69%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,104
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,89%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,104
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,03%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,104
19,7. FRANCO PARISI FERNANDEZ,PDG,24,"15,09%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,104
22,Válidamente Emitidos,159,"98,15%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,104
23,Votos Nulos,2,"1,23%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,104
24,Votos en Blanco,1,"0,62%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,104
25,Total Votación,162,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,104
1,1. GABRIEL BORIC FONT,CS,35,"22,73%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,105
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,57,"37,01%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,105
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"7,14%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,105
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"7,14%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,105
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,30%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,105
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"9,09%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,105
19,7. FRANCO PARISI FERNANDEZ,PDG,24,"15,58%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,105
22,Válidamente Emitidos,154,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,105
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,105
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,105
25,Total Votación,154,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE SUR,COLEGIO MAHATMA GANDHI,105
