,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
1,1. GABRIEL BORIC FONT,CS,77,"44,25%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO MIGUEL LEON PRADO,109M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,28,"16,09%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO MIGUEL LEON PRADO,109M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"10,92%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO MIGUEL LEON PRADO,109M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,25,"14,37%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO MIGUEL LEON PRADO,109M
13,5. EDUARDO ARTES BRICHETTI,UPA,7,"4,02%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO MIGUEL LEON PRADO,109M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"5,75%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO MIGUEL LEON PRADO,109M
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"4,60%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO MIGUEL LEON PRADO,109M
22,Válidamente Emitidos,174,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO MIGUEL LEON PRADO,109M
23,Votos Nulos,,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO MIGUEL LEON PRADO,109M
24,Votos en Blanco,,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO MIGUEL LEON PRADO,109M
25,Total Votación,174,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO MIGUEL LEON PRADO,109M
1,1. GABRIEL BORIC FONT,CS,61,"34,46%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,60M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"27,68%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,60M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"7,91%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,60M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,31,"17,51%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,60M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,13%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,60M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,16,"9,04%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,60M
19,7. FRANCO PARISI FERNANDEZ,PDG,4,"2,26%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,60M
22,Válidamente Emitidos,177,"99,44%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,60M
23,Votos Nulos,1,"0,56%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,60M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,60M
25,Total Votación,178,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,60M
1,1. GABRIEL BORIC FONT,CS,53,"33,97%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,61M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"28,21%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,61M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"9,62%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,61M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"11,54%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,61M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,28%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,61M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"7,69%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,61M
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"7,69%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,61M
22,Válidamente Emitidos,156,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,61M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,61M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,61M
25,Total Votación,156,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,61M
1,1. GABRIEL BORIC FONT,CS,53,"32,32%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,62M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"29,88%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,62M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"8,54%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,62M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,27,"16,46%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,62M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,83%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,62M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"6,71%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,62M
19,7. FRANCO PARISI FERNANDEZ,PDG,7,"4,27%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,62M
22,Válidamente Emitidos,164,"99,39%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,62M
23,Votos Nulos,1,"0,61%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,62M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,62M
25,Total Votación,165,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,62M
1,1. GABRIEL BORIC FONT,CS,63,"35,20%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,63M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"22,91%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,63M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"13,97%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,63M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,26,"14,53%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,63M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,12%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,63M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,17,"9,50%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,63M
19,7. FRANCO PARISI FERNANDEZ,PDG,5,"2,79%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,63M
22,Válidamente Emitidos,179,"99,44%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,63M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,63M
24,Votos en Blanco,1,"0,56%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,63M
25,Total Votación,180,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,63M
1,1. GABRIEL BORIC FONT,CS,44,"30,99%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,64M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,40,"28,17%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,64M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"10,56%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,64M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"11,97%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,64M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,64M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,15,"10,56%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,64M
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"7,75%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,64M
22,Válidamente Emitidos,142,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,64M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,64M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,64M
25,Total Votación,142,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,64M
1,1. GABRIEL BORIC FONT,CS,46,"32,17%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,65M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,35,"24,48%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,65M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"9,79%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,65M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,29,"20,28%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,65M
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"3,50%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,65M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,59%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,65M
19,7. FRANCO PARISI FERNANDEZ,PDG,6,"4,20%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,65M
22,Válidamente Emitidos,143,"96,62%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,65M
23,Votos Nulos,3,"2,03%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,65M
24,Votos en Blanco,2,"1,35%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,65M
25,Total Votación,148,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,65M
1,1. GABRIEL BORIC FONT,CS,57,"37,01%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,66M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"31,82%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,66M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"5,84%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,66M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"12,34%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,66M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,30%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,66M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"7,79%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,66M
19,7. FRANCO PARISI FERNANDEZ,PDG,6,"3,90%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,66M
22,Válidamente Emitidos,154,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,66M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,66M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,66M
25,Total Votación,154,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,66M
1,1. GABRIEL BORIC FONT,CS,47,"27,98%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,67M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"22,02%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,67M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"13,69%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,67M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,36,"21,43%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,67M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,79%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,67M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"8,33%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,67M
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"4,76%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,67M
22,Válidamente Emitidos,168,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,67M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,67M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,67M
25,Total Votación,168,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,67M
1,1. GABRIEL BORIC FONT,CS,39,"28,06%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,68M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"28,06%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,68M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"6,47%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,68M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,32,"23,02%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,68M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,16%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,68M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"7,19%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,68M
19,7. FRANCO PARISI FERNANDEZ,PDG,7,"5,04%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,68M
22,Válidamente Emitidos,139,"97,89%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,68M
23,Votos Nulos,2,"1,41%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,68M
24,Votos en Blanco,1,"0,70%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,68M
25,Total Votación,142,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,68M
1,1. GABRIEL BORIC FONT,CS,56,"34,78%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,69M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,35,"21,74%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,69M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"11,18%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,69M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,26,"16,15%",METROPOLITANA DE SANTIAGO,DISTRITO 13,SAN MIGUEL,SAN MIGUEL,INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99) LOCAL: 1,69M
