,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"8,46%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,88
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,31%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,88
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,92%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,88
19,7. FRANCO PARISI FERNANDEZ,PDG,30,"23,08%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,88
22,Válidamente Emitidos,130,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,88
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,88
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,88
25,Total Votación,130,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,88
1,1. GABRIEL BORIC FONT,CS,53,"37,32%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,89
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,20,"14,08%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,89
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"7,04%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,89
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"12,68%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,89
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,89
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,63%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,89
19,7. FRANCO PARISI FERNANDEZ,PDG,33,"23,24%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,89
22,Válidamente Emitidos,142,"99,30%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,89
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,89
24,Votos en Blanco,1,"0,70%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,89
25,Total Votación,143,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,89
1,1. GABRIEL BORIC FONT,CS,45,"31,69%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,90
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,21,"14,79%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,90
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"4,93%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,90
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"11,97%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,90
13,5. EDUARDO ARTES BRICHETTI,UPA,7,"4,93%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,90
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,23%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,90
19,7. FRANCO PARISI FERNANDEZ,PDG,39,"27,46%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,90
22,Válidamente Emitidos,142,"97,93%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,90
23,Votos Nulos,2,"1,38%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,90
24,Votos en Blanco,1,"0,69%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,90
25,Total Votación,145,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,90
1,1. GABRIEL BORIC FONT,CS,40,"26,32%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,99
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"21,71%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,99
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"5,92%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,99
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"12,50%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,99
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,32%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,99
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"8,55%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,99
19,7. FRANCO PARISI FERNANDEZ,PDG,36,"23,68%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,99
22,Válidamente Emitidos,152,"98,06%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,99
23,Votos Nulos,2,"1,29%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,99
24,Votos en Blanco,1,"0,65%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,99
25,Total Votación,155,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,99
1,1. GABRIEL BORIC FONT,CS,51,"32,48%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,100
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,31,"19,75%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,100
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"6,37%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,100
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"8,92%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,100
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,64%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,100
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,16,"10,19%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,100
19,7. FRANCO PARISI FERNANDEZ,PDG,34,"21,66%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,100
22,Válidamente Emitidos,157,"98,12%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,100
23,Votos Nulos,1,"0,62%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,100
24,Votos en Blanco,2,"1,25%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,100
25,Total Votación,160,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,100
1,1. GABRIEL BORIC FONT,CS,52,"37,14%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,101
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,27,"19,29%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,101
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"5,71%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,101
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"11,43%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,101
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,86%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,101
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,29%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,101
19,7. FRANCO PARISI FERNANDEZ,PDG,27,"19,29%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,101
22,Válidamente Emitidos,140,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,101
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,101
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,101
25,Total Votación,140,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,101
1,1. GABRIEL BORIC FONT,CS,55,"40,15%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,102
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,25,"18,25%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,102
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"8,76%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,102
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"10,22%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,102
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,73%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,102
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,11%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,102
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"16,79%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,102
22,Válidamente Emitidos,137,"99,28%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,102
23,Votos Nulos,1,"0,72%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,102
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,102
25,Total Votación,138,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,102
1,1. GABRIEL BORIC FONT,CS,52,"36,36%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,103
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,21,"14,69%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,103
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"7,69%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,103
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"13,29%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,103
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,70%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,103
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,69%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,103
19,7. FRANCO PARISI FERNANDEZ,PDG,28,"19,58%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,103
22,Válidamente Emitidos,143,"98,62%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,103
23,Votos Nulos,2,"1,38%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,103
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,103
25,Total Votación,145,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,103
1,1. GABRIEL BORIC FONT,CS,55,"35,95%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,104
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,31,"20,26%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,104
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"6,54%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,104
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"13,73%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,104
13,5. EDUARDO ARTES BRICHETTI,UPA,7,"4,58%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,104
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"8,50%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,104
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"10,46%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,104
22,Válidamente Emitidos,153,"98,08%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,104
23,Votos Nulos,1,"0,64%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,104
24,Votos en Blanco,2,"1,28%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,104
25,Total Votación,156,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,104
1,1. GABRIEL BORIC FONT,CS,86,"40,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,105
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,43,"20,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,105
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"4,65%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,105
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"10,70%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,105
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"0,93%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,105
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"6,05%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,105
19,7. FRANCO PARISI FERNANDEZ,PDG,38,"17,67%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,105
22,Válidamente Emitidos,215,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,105
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,105
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,105
25,Total Votación,215,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,105
1,1. GABRIEL BORIC FONT,CS,78,"34,06%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,106
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,60,"26,20%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,106
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"7,86%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA ORIENTE,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,106
