,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,43,"38,39%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,107V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,3,"2,68%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,107V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"11,61%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,107V
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"3,57%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,107V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,57%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,107V
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"16,07%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,107V
22,Válidamente Emitidos,112,"99,12%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,107V
23,Votos Nulos,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,107V
24,Votos en Blanco,1,"0,88%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,107V
25,Total Votación,113,"100,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,107V
1,1. GABRIEL BORIC FONT,CS,19,"17,92%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,108V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,43,"40,57%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,108V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"7,55%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,108V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"11,32%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,108V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,108V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,77%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,108V
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"18,87%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,108V
22,Válidamente Emitidos,106,"99,07%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,108V
23,Votos Nulos,1,"0,93%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,108V
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,108V
25,Total Votación,107,"100,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,108V
1,1. GABRIEL BORIC FONT,CS,17,"18,48%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,109V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,43,"46,74%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,109V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"10,87%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,109V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"8,70%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,109V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,09%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,109V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,2,"2,17%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,109V
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"11,96%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,109V
22,Válidamente Emitidos,92,"98,92%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,109V
23,Votos Nulos,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,109V
24,Votos en Blanco,1,"1,08%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,109V
25,Total Votación,93,"100,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,109V
1,1. GABRIEL BORIC FONT,CS,22,"22,68%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,110V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"40,21%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,110V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"6,19%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,110V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"11,34%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,110V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,03%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,110V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"4,12%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,110V
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"14,43%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,110V
22,Válidamente Emitidos,97,"95,10%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,110V
23,Votos Nulos,3,"2,94%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,110V
24,Votos en Blanco,2,"1,96%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,110V
25,Total Votación,102,"100,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,110V
1,1. GABRIEL BORIC FONT,CS,27,"25,71%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,111V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,42,"40,00%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,111V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"4,76%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,111V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"7,62%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,111V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,95%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,111V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,76%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,111V
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"16,19%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,111V
22,Válidamente Emitidos,105,"98,13%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,111V
23,Votos Nulos,2,"1,87%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,111V
24,Votos en Blanco,,"0,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,111V
25,Total Votación,107,"100,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,111V
1,1. GABRIEL BORIC FONT,CS,19,"18,10%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,112V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"31,43%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,112V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"11,43%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,112V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"12,38%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,112V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,95%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,112V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"7,62%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,112V
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"18,10%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,112V
22,Válidamente Emitidos,105,"99,06%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,112V
23,Votos Nulos,1,"0,94%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,112V
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,112V
25,Total Votación,106,"100,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,112V
1,1. GABRIEL BORIC FONT,CS,27,"24,77%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,113V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,47,"43,12%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,113V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"7,34%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,113V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"5,50%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,113V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,92%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,113V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"5,50%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,113V
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"12,84%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,113V
22,Válidamente Emitidos,109,"99,09%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,113V
23,Votos Nulos,1,"0,91%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,113V
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,113V
25,Total Votación,110,"100,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,113V
1,1. GABRIEL BORIC FONT,CS,23,"21,50%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,114V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,47,"43,93%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,114V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"13,08%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,114V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"5,61%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,114V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,87%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,114V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,2,"1,87%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,114V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"12,15%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,114V
22,Válidamente Emitidos,107,"100,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,114V
23,Votos Nulos,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,114V
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,114V
25,Total Votación,107,"100,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,114V
1,1. GABRIEL BORIC FONT,CS,51,"25,50%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,117V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,68,"34,00%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,117V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"10,00%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,117V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"11,50%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,117V
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,00%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,117V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"5,50%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,117V
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"11,50%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,117V
22,Válidamente Emitidos,200,"99,01%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,117V
23,Votos Nulos,1,"0,50%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,117V
24,Votos en Blanco,1,"0,50%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,117V
25,Total Votación,202,"100,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,117V
1,1. GABRIEL BORIC FONT,CS,34,"19,21%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,1M-124M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,77,"43,50%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,1M-124M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"9,04%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,1M-124M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,26,"14,69%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,1M-124M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,69%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,1M-124M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"2,82%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,1M-124M
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"9,04%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,1M-124M
22,Válidamente Emitidos,177,"98,88%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,1M-124M
23,Votos Nulos,2,"1,12%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,1M-124M
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,1M-124M
25,Total Votación,179,"100,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,1M-124M
1,1. GABRIEL BORIC FONT,CS,16,"18,60%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,2M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,40,"46,51%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,2M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"11,63%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,2M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"6,98%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,2M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,2M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"4,65%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,2M
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"11,63%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,2M
22,Válidamente Emitidos,86,"100,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,2M
23,Votos Nulos,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,2M
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,2M
25,Total Votación,86,"100,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,2M
1,1. GABRIEL BORIC FONT,CS,12,"13,79%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,3M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,38,"43,68%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,3M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"12,64%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,3M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"14,94%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,3M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,3M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"4,60%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,3M
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"10,34%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,3M
22,Válidamente Emitidos,87,"98,86%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,3M
23,Votos Nulos,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,3M
24,Votos en Blanco,1,"1,14%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,3M
25,Total Votación,88,"100,00%",,DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,3M
1,1. GABRIEL BORIC FONT,CS,9,"10,84%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,4M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"39,76%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,4M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"10,84%",DE LA ARAUCANIA,DISTRITO 23,TEMUCO,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,4M
