,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,64%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 1,100M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,22,"14,01%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 1,100M
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"11,46%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 1,100M
22,Válidamente Emitidos,157,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 1,100M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 1,100M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 1,100M
25,Total Votación,157,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 1,100M
1,1. GABRIEL BORIC FONT,CS,34,"27,42%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,101M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,23,"18,55%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,101M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"16,13%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,101M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"11,29%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,101M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,61%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,101M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,21,"16,94%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,101M
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"8,06%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,101M
22,Válidamente Emitidos,124,"96,88%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,101M
23,Votos Nulos,4,"3,12%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,101M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,101M
25,Total Votación,128,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,101M
1,1. GABRIEL BORIC FONT,CS,38,"26,76%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,102M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,31,"21,83%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,102M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"8,45%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,102M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"12,68%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,102M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,41%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,102M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,23,"16,20%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,102M
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"12,68%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,102M
22,Válidamente Emitidos,142,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,102M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,102M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,102M
25,Total Votación,142,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,102M
1,1. GABRIEL BORIC FONT,CS,39,"24,68%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,103M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,23,"14,56%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,103M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"13,29%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,103M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,30,"18,99%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,103M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,53%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,103M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,25,"15,82%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,103M
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"10,13%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,103M
22,Válidamente Emitidos,158,"99,37%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,103M
23,Votos Nulos,1,"0,63%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,103M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,103M
25,Total Votación,159,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,103M
1,1. GABRIEL BORIC FONT,CS,42,"29,58%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,104M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,30,"21,13%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,104M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"12,68%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,104M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"14,79%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,104M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,41%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,104M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,19,"13,38%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,104M
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"7,04%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,104M
22,Válidamente Emitidos,142,"99,30%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,104M
23,Votos Nulos,1,"0,70%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,104M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,104M
25,Total Votación,143,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,104M
1,1. GABRIEL BORIC FONT,CS,39,"28,47%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,105M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,27,"19,71%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,105M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"16,06%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,105M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"16,06%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,105M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,73%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,105M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,18,"13,14%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,105M
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"5,84%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,105M
22,Válidamente Emitidos,137,"99,28%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,105M
23,Votos Nulos,1,"0,72%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,105M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,105M
25,Total Votación,138,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,105M
1,1. GABRIEL BORIC FONT,CS,50,"31,45%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,106M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,25,"15,72%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,106M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,27,"16,98%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,106M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"9,43%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,106M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,89%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,106M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,18,"11,32%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,106M
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"13,21%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,106M
22,Válidamente Emitidos,159,"98,76%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,106M
23,Votos Nulos,2,"1,24%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,106M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,106M
25,Total Votación,161,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,106M
1,1. GABRIEL BORIC FONT,CS,50,"31,65%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,107M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,29,"18,35%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,107M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"15,19%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,107M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,24,"15,19%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,107M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,90%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,107M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,18,"11,39%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,107M
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"6,33%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,107M
22,Válidamente Emitidos,158,"98,14%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,107M
23,Votos Nulos,2,"1,24%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,107M
24,Votos en Blanco,1,"0,62%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,107M
25,Total Votación,161,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,107M
1,1. GABRIEL BORIC FONT,CS,66,"38,37%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,108M (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,36,"20,93%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,108M (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"9,30%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,108M (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"9,30%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,108M (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,74%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,108M (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,19,"11,05%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,108M (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"9,30%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,108M (Descuadrada)
22,Válidamente Emitidos,172,"94,51%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,108M (Descuadrada)
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,108M (Descuadrada)
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,108M (Descuadrada)
25,Total Votación,182,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,108M (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,66,"34,02%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,109M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,35,"18,04%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,109M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"11,34%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,109M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,31,"15,98%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,109M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,55%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,109M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,16,"8,25%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,109M
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"10,82%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,109M
22,Válidamente Emitidos,194,"99,49%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,109M
23,Votos Nulos,1,"0,51%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,109M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,109M
25,Total Votación,195,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,109M
1,1. GABRIEL BORIC FONT,CS,56,"31,64%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,110M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,34,"19,21%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,110M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"12,99%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,110M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,26,"14,69%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,110M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,26%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,110M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,20,"11,30%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,110M
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"7,91%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,110M
22,Válidamente Emitidos,177,"99,44%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,110M
23,Votos Nulos,1,"0,56%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,110M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,110M
25,Total Votación,178,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,110M
1,1. GABRIEL BORIC FONT,CS,60,"34,09%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,111M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,28,"15,91%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,111M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"14,77%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,111M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"13,07%",METROPOLITANA DE SANTIAGO,DISTRITO 11,PEÑALOLEN,PEÑALOLEN,CENTRO EDUCACIONAL MARIANO EGAÑA LOCAL: 2,111M
