,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"15,34%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,55M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"14,11%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,55M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,23%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,55M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"7,98%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,55M
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"12,27%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,55M
22,Válidamente Emitidos,163,"98,19%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,55M
23,Votos Nulos,3,"1,81%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,55M
24,Votos en Blanco,0,"0,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,55M
25,Total Votación,166,"100,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,55M
1,1. GABRIEL BORIC FONT,CS,33,"20,75%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,56M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,38,"23,90%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,56M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"13,84%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,56M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,30,"18,87%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,56M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,56M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"7,55%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,56M
19,7. FRANCO PARISI FERNANDEZ,PDG,24,"15,09%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,56M
22,Válidamente Emitidos,159,"97,55%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,56M
23,Votos Nulos,2,"1,23%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,56M
24,Votos en Blanco,2,"1,23%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,56M
25,Total Votación,163,"100,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,56M
1,1. GABRIEL BORIC FONT,CS,40,"24,39%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,57M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"32,32%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,57M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"12,80%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,57M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"13,41%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,57M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,57M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"4,88%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,57M
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"12,20%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,57M
22,Válidamente Emitidos,164,"99,39%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,57M
23,Votos Nulos,0,"0,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,57M
24,Votos en Blanco,1,"0,61%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,57M
25,Total Votación,165,"100,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,57M
1,1. GABRIEL BORIC FONT,CS,30,"20,41%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,58M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"33,33%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,58M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"12,93%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,58M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"15,65%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,58M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,58M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"8,16%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,58M
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"9,52%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,58M
22,Válidamente Emitidos,147,"96,08%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,58M
23,Votos Nulos,4,"2,61%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,58M
24,Votos en Blanco,2,"1,31%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,58M
25,Total Votación,153,"100,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,58M
1,1. GABRIEL BORIC FONT,CS,36,"22,64%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,59M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"25,79%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,59M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"11,95%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,59M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,28,"17,61%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,59M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,26%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,59M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"8,18%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,59M
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"12,58%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,59M
22,Válidamente Emitidos,159,"98,76%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,59M
23,Votos Nulos,0,"0,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,59M
24,Votos en Blanco,2,"1,24%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,59M
25,Total Votación,161,"100,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,59M
1,1. GABRIEL BORIC FONT,CS,29,"17,79%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,60M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,51,"31,29%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,60M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"10,43%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,60M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,27,"16,56%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,60M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,60M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"8,59%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,60M
19,7. FRANCO PARISI FERNANDEZ,PDG,25,"15,34%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,60M
22,Válidamente Emitidos,163,"96,45%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,60M
23,Votos Nulos,4,"2,37%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,60M
24,Votos en Blanco,2,"1,18%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,60M
25,Total Votación,169,"100,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,60M
1,1. GABRIEL BORIC FONT,CS,37,"20,67%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,61M (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,62,"34,64%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,61M (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"13,97%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,61M (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"12,29%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,61M (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,68%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,61M (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"6,70%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,61M (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"10,06%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,61M (Descuadrada)
22,Válidamente Emitidos,179,"97,28%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,61M (Descuadrada)
23,Votos Nulos,2,"1,09%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,61M (Descuadrada)
24,Votos en Blanco,2,"1,09%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,61M (Descuadrada)
25,Total Votación,184,"100,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,61M (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,43,"24,16%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,62M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,52,"29,21%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,62M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"11,24%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,62M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,26,"14,61%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,62M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,56%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,62M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"7,30%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,62M
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"12,92%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,62M
22,Válidamente Emitidos,178,"98,34%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,62M
23,Votos Nulos,1,"0,55%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,62M
24,Votos en Blanco,2,"1,10%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,62M
25,Total Votación,181,"100,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,62M
1,1. GABRIEL BORIC FONT,CS,31,"17,51%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,63M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,64,"36,16%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,63M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"11,86%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,63M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"12,43%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,63M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,13%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,63M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"7,91%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,63M
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"12,99%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,63M
22,Válidamente Emitidos,177,"99,44%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,63M
23,Votos Nulos,1,"0,56%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,63M
24,Votos en Blanco,0,"0,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,63M
25,Total Votación,178,"100,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,63M
1,1. GABRIEL BORIC FONT,CS,30,"17,86%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,64M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,48,"28,57%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,64M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"13,10%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,64M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,31,"18,45%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,64M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,60%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,64M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,18,"10,71%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,64M
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"10,71%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,64M
22,Válidamente Emitidos,168,"99,41%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,64M
23,Votos Nulos,1,"0,59%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,64M
24,Votos en Blanco,0,"0,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,64M
25,Total Votación,169,"100,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,64M
1,1. GABRIEL BORIC FONT,CS,33,"18,54%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,65M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,55,"30,90%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,65M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,30,"16,85%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,65M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,28,"15,73%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,65M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,12%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,65M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,18,"10,11%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,65M
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"6,74%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,65M
22,Válidamente Emitidos,178,"99,44%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,65M
23,Votos Nulos,0,"0,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,65M
24,Votos en Blanco,1,"0,56%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,65M
25,Total Votación,179,"100,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO DIEGO PORTALES,65M
1,1. GABRIEL BORIC FONT,CS,36,"20,34%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,24V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,47,"26,55%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,24V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,45,"25,42%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,24V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,24,"13,56%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,24V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,24V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"6,78%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,24V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"7,34%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,24V
22,Válidamente Emitidos,177,"99,44%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,24V
23,Votos Nulos,1,"0,56%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,24V
24,Votos en Blanco,0,"0,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,24V
25,Total Votación,178,"100,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,24V
1,1. GABRIEL BORIC FONT,CS,30,"19,48%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,25V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"26,62%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,25V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"14,29%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,25V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,20,"12,99%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,25V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,95%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,25V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,19,"12,34%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,25V
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"12,34%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,25V
22,Válidamente Emitidos,154,"99,35%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,25V
23,Votos Nulos,1,"0,65%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,25V
24,Votos en Blanco,,"0,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,25V
25,Total Votación,155,"100,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,25V
1,1. GABRIEL BORIC FONT,CS,46,"24,34%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,26V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,51,"26,98%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,26V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,37,"19,58%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,26V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"11,11%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,26V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,53%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,26V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,16,"8,47%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,26V
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"8,99%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,26V
22,Válidamente Emitidos,189,"100,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,26V
23,Votos Nulos,0,"0,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,26V
24,Votos en Blanco,0,"0,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,26V
25,Total Votación,189,"100,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,26V
1,1. GABRIEL BORIC FONT,CS,31,"18,45%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,27V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,46,"27,38%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,27V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,32,"19,05%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,27V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"13,10%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,27V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,27V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"6,55%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,27V
19,7. FRANCO PARISI FERNANDEZ,PDG,26,"15,48%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,27V
22,Válidamente Emitidos,168,"98,25%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,27V
23,Votos Nulos,2,"1,17%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,27V
24,Votos en Blanco,1,"0,58%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,27V
25,Total Votación,171,"100,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,27V
1,1. GABRIEL BORIC FONT,CS,36,"23,08%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,28V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"26,28%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,28V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,30,"19,23%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,28V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,20,"12,82%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,28V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,64%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,28V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"7,69%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,28V
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"10,26%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,28V
22,Válidamente Emitidos,156,"99,36%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,28V
23,Votos Nulos,0,"0,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,28V
24,Votos en Blanco,1,"0,64%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,28V
25,Total Votación,157,"100,00%",,DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,28V
1,1. GABRIEL BORIC FONT,CS,43,"23,76%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,29V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"20,44%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,29V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,41,"22,65%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,29V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,24,"13,26%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,29V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,55%",DEL MAULE,DISTRITO 17,TALCA,TALCA,LICEO HECTOR PEREZ BIOTT,29V
