,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,30V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,62%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,30V
19,7. FRANCO PARISI FERNANDEZ,PDG,26,"18,84%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,30V
22,Válidamente Emitidos,138,"99,28%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,30V
23,Votos Nulos,1,"0,72%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,30V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,30V
25,Total Votación,139,"100,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,30V
1,1. GABRIEL BORIC FONT,CS,20,"12,99%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,31V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,21,"13,64%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,31V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,74,"48,05%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,31V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,3,"1,95%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,31V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,30%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,31V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,2,"1,30%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,31V
19,7. FRANCO PARISI FERNANDEZ,PDG,32,"20,78%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,31V
22,Válidamente Emitidos,154,"99,35%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,31V
23,Votos Nulos,1,"0,65%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,31V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,31V
25,Total Votación,155,"100,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,31V
1,1. GABRIEL BORIC FONT,CS,20,"13,33%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,32V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,19,"12,67%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,32V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,73,"48,67%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,32V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"5,33%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,32V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,67%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,32V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,67%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,32V
19,7. FRANCO PARISI FERNANDEZ,PDG,25,"16,67%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,32V
22,Válidamente Emitidos,150,"100,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,32V
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,32V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,32V
25,Total Votación,150,"100,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,32V
1,1. GABRIEL BORIC FONT,CS,26,"15,95%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,33V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,29,"17,79%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,33V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,56,"34,36%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,33V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"3,07%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,33V
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,45%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,33V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"3,68%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,33V
19,7. FRANCO PARISI FERNANDEZ,PDG,37,"22,70%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,33V
22,Válidamente Emitidos,163,"99,39%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,33V
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,33V
24,Votos en Blanco,1,"0,61%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,33V
25,Total Votación,164,"100,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,33V
1,1. GABRIEL BORIC FONT,CS,12,"8,63%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,34V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,29,"20,86%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,34V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,63,"45,32%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,34V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"5,76%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,34V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,72%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,34V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,32%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,34V
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"14,39%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,34V
22,Válidamente Emitidos,139,"99,29%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,34V
23,Votos Nulos,1,"0,71%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,34V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,34V
25,Total Votación,140,"100,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,34V
1,1. GABRIEL BORIC FONT,CS,37,"24,50%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,35V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,25,"16,56%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,35V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,56,"37,09%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,35V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"3,97%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,35V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,66%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,35V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,65%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,35V
19,7. FRANCO PARISI FERNANDEZ,PDG,22,"14,57%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,35V
22,Válidamente Emitidos,151,"100,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,35V
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,35V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,35V
25,Total Votación,151,"100,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,35V
1,1. GABRIEL BORIC FONT,CS,37,"25,34%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,36V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,13,"8,90%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,36V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,50,"34,25%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,36V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"3,42%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,36V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,37%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,36V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"2,05%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,36V
19,7. FRANCO PARISI FERNANDEZ,PDG,36,"24,66%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,36V
22,Válidamente Emitidos,146,"99,32%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,36V
23,Votos Nulos,1,"0,68%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,36V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,36V
25,Total Votación,147,"100,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,36V
1,1. GABRIEL BORIC FONT,CS,17,"11,97%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,37V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,13,"9,15%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,37V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,73,"51,41%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,37V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"4,93%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,37V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,11%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,37V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,2,"1,41%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,37V
19,7. FRANCO PARISI FERNANDEZ,PDG,27,"19,01%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,37V
22,Válidamente Emitidos,142,"100,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,37V
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,37V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,37V
25,Total Votación,142,"100,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,37V
1,1. GABRIEL BORIC FONT,CS,30,"20,55%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,38V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,19,"13,01%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,38V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,55,"37,67%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,38V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"3,42%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,38V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,68%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,38V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,42%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,38V
19,7. FRANCO PARISI FERNANDEZ,PDG,31,"21,23%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,38V
22,Válidamente Emitidos,146,"99,32%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,38V
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,38V
24,Votos en Blanco,1,"0,68%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,38V
25,Total Votación,147,"100,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,38V
1,1. GABRIEL BORIC FONT,CS,17,"13,71%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,39V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,14,"11,29%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,39V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,54,"43,55%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,39V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"8,87%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,39V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,61%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,39V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,23%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,39V
19,7. FRANCO PARISI FERNANDEZ,PDG,22,"17,74%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,39V
22,Válidamente Emitidos,124,"96,12%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,39V
23,Votos Nulos,4,"3,10%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,39V
24,Votos en Blanco,1,"0,78%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,39V
25,Total Votación,129,"100,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,ESCUELA REPUBLICA DE LOS E.E.U.U.,39V
1,1. GABRIEL BORIC FONT,CS,23,"15,65%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,40V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,20,"13,61%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,40V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,63,"42,86%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,40V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,3,"2,04%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,40V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,36%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,40V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,2,"1,36%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,40V
19,7. FRANCO PARISI FERNANDEZ,PDG,34,"23,13%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,40V
22,Válidamente Emitidos,147,"98,66%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,40V
23,Votos Nulos,2,"1,34%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,40V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,40V
25,Total Votación,149,"100,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,40V
1,1. GABRIEL BORIC FONT,CS,28,"18,18%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,41V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,16,"10,39%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,41V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,64,"41,56%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,41V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"3,25%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,41V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,41V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,25%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,41V
19,7. FRANCO PARISI FERNANDEZ,PDG,36,"23,38%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,41V
22,Válidamente Emitidos,154,"99,35%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,41V
23,Votos Nulos,1,"0,65%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,41V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,41V
25,Total Votación,155,"100,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,41V
1,1. GABRIEL BORIC FONT,CS,30,"17,54%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,42V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,19,"11,11%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,42V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,66,"38,60%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,42V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"4,68%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,42V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,58%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,42V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"1,75%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,42V
19,7. FRANCO PARISI FERNANDEZ,PDG,44,"25,73%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,42V
22,Válidamente Emitidos,171,"98,84%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,42V
23,Votos Nulos,2,"1,16%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,42V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,42V
25,Total Votación,173,"100,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,42V
1,1. GABRIEL BORIC FONT,CS,29,"16,38%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,43V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,23,"12,99%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,43V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,62,"35,03%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,43V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"2,82%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,43V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,56%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,43V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,26%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,43V
19,7. FRANCO PARISI FERNANDEZ,PDG,53,"29,94%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,43V
22,Válidamente Emitidos,177,"100,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,43V
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,43V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,43V
25,Total Votación,177,"100,00%",,DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,43V
1,1. GABRIEL BORIC FONT,CS,28,"16,47%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,44V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,24,"14,12%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,44V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,60,"35,29%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,44V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"2,35%",DE ATACAMA,DISTRITO 4,VALLENAR,VALLENAR,LICEO BICENTENARIO DE VALLENAR,44V
