,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,14M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"5,68%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,14M
19,7. FRANCO PARISI FERNANDEZ,PDG,31,"35,23%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,14M
22,Válidamente Emitidos,88,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,14M
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,14M
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,14M
25,Total Votación,88,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,14M
1,1. GABRIEL BORIC FONT,CS,13,"17,81%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,17
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,15,"20,55%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,17
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"6,85%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,17
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,1,"1,37%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,17
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,37%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,17
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"5,48%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,17
19,7. FRANCO PARISI FERNANDEZ,PDG,34,"46,58%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,17
22,Válidamente Emitidos,73,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,17
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,17
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,17
25,Total Votación,73,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,17
1,1. GABRIEL BORIC FONT,CS,15,"15,96%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,1V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,15,"15,96%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,1V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"21,28%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,1V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"7,45%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,1V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,1V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"8,51%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,1V
19,7. FRANCO PARISI FERNANDEZ,PDG,29,"30,85%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,1V
22,Válidamente Emitidos,94,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,1V
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,1V
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,1V
25,Total Votación,94,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,1V
1,1. GABRIEL BORIC FONT,CS,19,"19,79%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,2V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,17,"17,71%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,2V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"19,79%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,2V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"5,21%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,2V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,04%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,2V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"6,25%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,2V
19,7. FRANCO PARISI FERNANDEZ,PDG,29,"30,21%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,2V
22,Válidamente Emitidos,96,"96,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,2V
23,Votos Nulos,4,"4,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,2V
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,2V
25,Total Votación,100,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,2V
1,1. GABRIEL BORIC FONT,CS,28,"23,14%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,3V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,20,"16,53%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,3V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,27,"22,31%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,3V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,79%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,3V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,65%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,3V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,79%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,3V
19,7. FRANCO PARISI FERNANDEZ,PDG,30,"24,79%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,3V
22,Válidamente Emitidos,121,"98,37%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,3V
23,Votos Nulos,1,"0,81%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,3V
24,Votos en Blanco,1,"0,81%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,3V
25,Total Votación,123,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,3V
1,1. GABRIEL BORIC FONT,CS,32,"23,70%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,4V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"24,44%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,4V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"21,48%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,4V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,19%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,4V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,48%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,4V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,93%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,4V
19,7. FRANCO PARISI FERNANDEZ,PDG,24,"17,78%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,4V
22,Válidamente Emitidos,135,"98,54%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,4V
23,Votos Nulos,1,"0,73%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,4V
24,Votos en Blanco,1,"0,73%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,4V
25,Total Votación,137,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,4V
1,1. GABRIEL BORIC FONT,CS,28,"21,88%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,5V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,24,"18,75%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,5V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"18,75%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,5V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,2,"1,56%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,5V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,78%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,5V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"10,16%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,5V
19,7. FRANCO PARISI FERNANDEZ,PDG,36,"28,12%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,5V
22,Válidamente Emitidos,128,"98,46%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,5V
23,Votos Nulos,1,"0,77%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,5V
24,Votos en Blanco,1,"0,77%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,5V
25,Total Votación,130,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,5V
1,1. GABRIEL BORIC FONT,CS,30,"24,59%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,6V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,21,"17,21%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,6V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"18,85%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,6V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,3,"2,46%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,6V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,82%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,6V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"11,48%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,6V
19,7. FRANCO PARISI FERNANDEZ,PDG,30,"24,59%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,6V
22,Válidamente Emitidos,122,"97,60%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,6V
23,Votos Nulos,1,"0,80%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,6V
24,Votos en Blanco,2,"1,60%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,6V
25,Total Votación,125,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,6V
1,1. GABRIEL BORIC FONT,CS,31,"24,60%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,7V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,21,"16,67%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,7V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"20,63%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,7V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,56%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,7V
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"3,17%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,7V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,17%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,7V
19,7. FRANCO PARISI FERNANDEZ,PDG,33,"26,19%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,7V
22,Válidamente Emitidos,126,"98,44%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,7V
23,Votos Nulos,1,"0,78%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,7V
24,Votos en Blanco,1,"0,78%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,7V
25,Total Votación,128,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,7V
1,1. GABRIEL BORIC FONT,CS,34,"30,91%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,8V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,19,"17,27%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,8V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"15,45%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,8V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"3,64%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,8V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,91%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,8V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,64%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,8V
19,7. FRANCO PARISI FERNANDEZ,PDG,31,"28,18%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,8V
22,Válidamente Emitidos,110,"98,21%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,8V
23,Votos Nulos,1,"0,89%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,8V
24,Votos en Blanco,1,"0,89%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,8V
25,Total Votación,112,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,8V
1,1. GABRIEL BORIC FONT,CS,33,"29,46%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,9V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,15,"13,39%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,9V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"17,86%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,9V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"3,57%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,9V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,68%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,9V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"6,25%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,9V
19,7. FRANCO PARISI FERNANDEZ,PDG,30,"26,79%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,9V
22,Válidamente Emitidos,112,"99,12%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,9V
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,9V
24,Votos en Blanco,1,"0,88%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,9V
25,Total Votación,113,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,9V
1,1. GABRIEL BORIC FONT,CS,31,"27,19%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,10V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,15,"13,16%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,10V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"20,18%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,10V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"4,39%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,10V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,88%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,10V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"8,77%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,10V
19,7. FRANCO PARISI FERNANDEZ,PDG,29,"25,44%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,10V
22,Válidamente Emitidos,114,"98,28%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,10V
23,Votos Nulos,1,"0,86%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,10V
24,Votos en Blanco,1,"0,86%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,10V
25,Total Votación,116,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,10V
1,1. GABRIEL BORIC FONT,CS,34,"28,81%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,11V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,18,"15,25%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,11V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"13,56%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,11V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,1,"0,85%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,11V
13,5. EDUARDO ARTES BRICHETTI,UPA,6,"5,08%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,11V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"7,63%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,11V
19,7. FRANCO PARISI FERNANDEZ,PDG,34,"28,81%",DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,11V
22,Válidamente Emitidos,118,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,11V
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,11V
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,TALTAL,TALTAL,ESCUELA HUMANISTA VICTOR HUGO CARVAJAL MEZA,11V
