,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
25,Total Votación,104,"100,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,8M
1,1. GABRIEL BORIC FONT,CS,35,"18,52%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,9M-15V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,52,"27,51%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,9M-15V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,34,"17,99%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,9M-15V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"8,99%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,9M-15V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,53%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,9M-15V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"5,82%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,9M-15V
19,7. FRANCO PARISI FERNANDEZ,PDG,39,"20,63%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,9M-15V
22,Válidamente Emitidos,189,"98,95%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,9M-15V
23,Votos Nulos,1,"0,52%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,9M-15V
24,Votos en Blanco,1,"0,52%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,9M-15V
25,Total Votación,191,"100,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,9M-15V
1,1. GABRIEL BORIC FONT,CS,17,"14,29%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,10M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"32,77%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,10M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"18,49%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,10M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"10,92%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,10M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,10M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,20%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,10M
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"19,33%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,10M
22,Válidamente Emitidos,119,"100,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,10M
23,Votos Nulos,0,"0,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,10M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,10M
25,Total Votación,119,"100,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,10M
1,1. GABRIEL BORIC FONT,CS,15,"13,04%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,11M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,38,"33,04%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,11M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"15,65%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,11M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"13,04%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,11M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,11M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,35%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,11M
19,7. FRANCO PARISI FERNANDEZ,PDG,24,"20,87%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,11M
22,Válidamente Emitidos,115,"100,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,11M
23,Votos Nulos,0,"0,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,11M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,11M
25,Total Votación,115,"100,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,11M
1,1. GABRIEL BORIC FONT,CS,14,"12,17%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,12M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"35,65%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,12M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"10,43%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,12M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"16,52%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,12M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,87%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,12M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,35%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,12M
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"20,00%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,12M
22,Válidamente Emitidos,115,"99,14%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,12M
23,Votos Nulos,1,"0,86%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,12M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,12M
25,Total Votación,116,"100,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,12M
1,1. GABRIEL BORIC FONT,CS,16,"12,31%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,13M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,46,"35,38%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,13M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"16,15%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,13M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"10,77%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,13M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,77%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,13M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,38%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,13M
19,7. FRANCO PARISI FERNANDEZ,PDG,25,"19,23%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,13M
22,Válidamente Emitidos,130,"96,30%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,13M
23,Votos Nulos,3,"2,22%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,13M
24,Votos en Blanco,2,"1,48%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,13M
25,Total Votación,135,"100,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,13M
1,1. GABRIEL BORIC FONT,CS,33,"17,93%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,14M-7V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,48,"26,09%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,14M-7V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,32,"17,39%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,14M-7V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"9,78%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,14M-7V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,09%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,14M-7V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"7,07%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,14M-7V
19,7. FRANCO PARISI FERNANDEZ,PDG,38,"20,65%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,14M-7V
22,Válidamente Emitidos,184,"98,40%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,14M-7V
23,Votos Nulos,1,"0,53%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,14M-7V
24,Votos en Blanco,2,"1,07%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,14M-7V
25,Total Votación,187,"100,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),ESCUELA LUIS MARTINEZ GONZALEZ,14M-7V
1,1. GABRIEL BORIC FONT,CS,6,"7,89%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,1V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,21,"27,63%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,1V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"26,32%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,1V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"17,11%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,1V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,32%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,1V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"7,89%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,1V
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"11,84%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,1V
22,Válidamente Emitidos,76,"97,44%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,1V
23,Votos Nulos,2,"2,56%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,1V
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,1V
25,Total Votación,78,"100,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,1V
1,1. GABRIEL BORIC FONT,CS,10,"9,17%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,2V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,30,"27,52%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,2V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"23,85%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,2V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"14,68%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,2V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,2V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"5,50%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,2V
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"19,27%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,2V
22,Válidamente Emitidos,109,"98,20%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,2V
23,Votos Nulos,1,"0,90%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,2V
24,Votos en Blanco,1,"0,90%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,2V
25,Total Votación,111,"100,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,2V
1,1. GABRIEL BORIC FONT,CS,13,"10,40%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,3V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,48,"38,40%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,3V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"23,20%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,3V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"6,40%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,3V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,80%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,3V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,20%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,3V
19,7. FRANCO PARISI FERNANDEZ,PDG,22,"17,60%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,3V
22,Válidamente Emitidos,125,"95,42%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,3V
23,Votos Nulos,1,"0,76%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,3V
24,Votos en Blanco,5,"3,82%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,3V
25,Total Votación,131,"100,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,3V
1,1. GABRIEL BORIC FONT,CS,15,"15,31%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,4V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,27,"27,55%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,4V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"14,29%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,4V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"12,24%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,4V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,02%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,4V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"7,14%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,4V
19,7. FRANCO PARISI FERNANDEZ,PDG,22,"22,45%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,4V
22,Válidamente Emitidos,98,"100,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,4V
23,Votos Nulos,0,"0,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,4V
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,4V
25,Total Votación,98,"100,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,4V
1,1. GABRIEL BORIC FONT,CS,16,"14,95%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,5V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,30,"28,04%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,5V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"20,56%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,5V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"9,35%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,5V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,87%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,5V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"5,61%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,5V
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"19,63%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,5V
22,Válidamente Emitidos,107,"98,17%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,5V
23,Votos Nulos,1,"0,92%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,5V
24,Votos en Blanco,1,"0,92%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,5V
25,Total Votación,109,"100,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,5V
1,1. GABRIEL BORIC FONT,CS,12,"12,37%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,6V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,35,"36,08%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,6V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"14,43%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,6V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"9,28%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,6V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,03%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,6V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"4,12%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,6V
19,7. FRANCO PARISI FERNANDEZ,PDG,22,"22,68%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,6V
22,Válidamente Emitidos,97,"97,98%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,6V
23,Votos Nulos,1,"1,01%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,6V
24,Votos en Blanco,1,"1,01%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,6V
25,Total Votación,99,"100,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,6V
1,1. GABRIEL BORIC FONT,CS,9,"10,59%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,8V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,28,"32,94%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,8V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"30,59%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,8V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"4,71%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,8V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,18%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,8V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"5,88%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,8V
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"14,12%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,8V
22,Válidamente Emitidos,85,"100,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,8V
23,Votos Nulos,0,"0,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,8V
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,8V
25,Total Votación,85,"100,00%",,DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,8V
1,1. GABRIEL BORIC FONT,CS,12,"17,91%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,9V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,31,"46,27%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,9V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"8,96%",DEL BIOBIO,DISTRITO 21,TUCAPEL,TUCAPEL (HUEPIL),LICEO DE HUEPIL,9V
